"Study_ID","AUC","Permutation","DEBIAS"
10959,0.531494140625,0,1
10959,0.523263113839286,1,1
10959,0.473249162946429,1,1
10959,0.526890345982143,1,1
10959,0.505231584821429,1,1
11129,0.544871794871795,0,1
11129,0.538461538461539,1,1
11129,0.568376068376068,1,1
11129,0.615384615384615,1,1
11129,0.598290598290598,1,1
11210,0.586533538146441,0,1
11210,0.564964157706093,1,1
11210,0.515873015873016,1,1
11210,0.522401433691756,1,1
11210,0.513248847926267,1,1
