,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Achromobacter,-2.805052,-6.0962625,0.0,-0.528464,-1.857369,0.3016207,0.0,0.0,0.0,-1.2773188,0.0,0.0,0.0,-4.073917,0.0
Acidaminococcus,3.2422142,1.1388813,0.831201,1.5858036,-0.017828591,-0.4201517,0.5373432,-0.06362285,0.09412062,1.7413105,1.7238151,-0.62599516,1.3946753,1.2945274,-0.3404266
Acidibacter,5.5559497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acidovorax,0.0,1.9419904,0.0,0.0,3.1064844,2.1420412,0.0,0.0,2.798213,0.0,2.9952874,0.0,0.0,0.0,0.0
Acinetobacter,-2.3675992,-2.2846174,0.0,-1.2178946,-2.1839883,-4.46744,0.0,-0.11358475,-2.7320588,-3.8029287,-1.2312895,0.0,-1.9088384,-1.7065316,-1.8559597
Actimicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15100518,0.0
Actinobacillus,-2.7085676,-2.3686233,0.0,0.0,0.0,2.0871644,-2.8180768,1.4705886,2.9294972,0.0,-0.14355655,0.0,-1.3782216,0.0,1.2598634
Actinobaculum,0.0,0.0,0.0,0.0,0.90698767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinomyces,-0.12075504,-1.8368762,-1.7275441,-0.7804473,0.26085618,1.9663373,-1.1460996,-0.7292577,-2.2109687,-0.89649755,-1.2148602,-0.91274726,-0.18950361,-1.3292544,0.84904575
Actinoplanes,0.0,0.0,0.0,-0.24868749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotalea,0.0,0.0,0.0,0.0,0.0,2.917214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotignum,0.0,0.0,0.0,3.408067,-0.62762773,0.0,0.0,0.0,0.0,0.0,-1.9365338,0.0,0.0,0.0,0.0
Adlercreutzia,0.3033162,-2.5692735,-2.1963406,-4.3167944,-0.6278453,-1.5310704,-2.5747073,-1.18975,-2.2251995,-0.23767196,-1.1892055,-0.5090047,0.0,-2.5242712,-1.0035095
ADurb.Bin063.1,2.6042986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40833423
Aeribacillus,-1.2819344,0.0,0.0,-0.34714127,0.0,0.0,0.0,0.0,1.8741677,0.0,-0.68575144,0.0,0.0,0.0,0.0
Aerococcus,-0.9436991,-1.5694242,0.0,1.5606664,2.2890537,0.0,1.0433143,0.0,0.0,0.0,-1.2624459,0.0,0.0,0.031387825,0.0
Aeromicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6860342,0.0,0.0,0.0
Aeromonas,-1.7440349,-0.40877897,0.0,3.5478113,1.6164799,3.9419427,0.0,0.0,3.0392215,3.3400352,2.2623985,0.0,0.0,-2.8882363,0.0
Aerosphaera,0.27330896,-2.2341795,0.0,0.0,-0.7928343,0.0,0.0,0.0,0.0,-0.77424115,-2.9282658,0.0,0.0,-1.9772387,0.0
Agathobacter,-1.9814292,-1.7888796,-1.808544,-2.1154788,-0.77126235,-1.5061783,1.1930107,4.2819605,-1.8441306,-1.7126924,-1.525583,-1.5192499,1.0667378,-1.4398844,-0.9927956
Aggregatibacter,-1.8253835,-0.60693336,0.43767804,1.7785287,2.796735,0.2541622,0.6233319,3.7798138,1.842886,-2.2230527,2.2242327,1.0588042,3.2631178,2.072939,0.84473836
Agrilactobacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2993217,0.0,0.0,0.0,0.0,0.0
Agromyces,0.0,2.221003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akkermansia,-0.5957213,-2.1028166,-1.5235239,-1.8380275,-0.5297829,-1.0468343,-1.3480377,-1.1674451,-1.6862899,-0.09049842,-1.0153894,0.11524878,1.3663955,-0.44921222,-0.7138059
Albimonas,0.0,-1.1830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alcaligenes,3.7542367,0.0,0.37610477,-1.3211888,-1.3712828,0.0,0.0,0.0,0.0,2.722056,0.0,0.0,0.0,0.0,0.0
Alicycliphilus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63418514,0.0,0.0,0.0,0.0,0.0
Alicyclobacillus,0.0,0.0,0.0,2.892344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliicoccus,0.0,0.0,0.0,0.0,0.085792184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alishewanella,3.9402676,-1.9855472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alistipes,-0.6145574,-0.6083496,-1.2715536,-1.0510162,-0.17542063,-0.967379,-1.6097021,-1.2407467,-0.74657637,-0.4037962,-0.9211769,-0.64676636,-0.4439527,-0.8776982,-1.0877784
Alkanibacter,2.8080828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alkanindiges,0.0,0.0,0.0,0.0,0.0,3.3013163,0.0,0.0,2.6351895,0.0,0.0,0.0,0.0,0.0,0.0
Allisonella,1.819687,-1.1000913,1.3147917,-2.3714857,2.2006383,-1.3217758,0.17089283,0.6360065,0.4059659,-1.0823199,2.2930522,-0.8955227,2.0053806,2.7515047,0.24084167
Allobaculum,-0.9363329,2.956993,0.0,3.7180917,0.0,4.3754516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allofustis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6861416,0.0,0.0,0.0,0.0
Alloiococcus,0.0,0.0,0.0,2.9778967,1.2011238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alloprevotella,-2.3029444,-1.7700039,1.837774,0.14011201,1.3526957,0.5194844,0.7660818,1.830049,0.74143714,-2.7552617,2.138455,-1.670156,-1.4999293,1.6261154,-0.20795453
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium,0.0,-0.2985204,0.0,4.639822,3.9358096,0.0,0.0,0.0,0.0,0.0,-1.1416289,0.0,0.0,-0.9444066,0.0
Alloscardovia,0.0,1.3602877,0.0,1.0696961,0.060225714,0.0,-2.2862241,0.0,1.382075,2.470959,-0.84093463,0.7443518,0.0,-1.9587151,0.54649746
alphaI.cluster,2.7631736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Altererythrobacter,0.0,-2.5194798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alterococcus,0.0,-1.182136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alysiella,0.0,1.9746222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaricoccus,0.0,0.0,0.0,0.9398474,0.0,0.0,0.0,0.0,0.65505433,0.0,0.0,0.0,0.0,0.0,0.0
Ammoniphilus,0.0,0.0,0.0,0.0,0.0,4.7252393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amnipila,0.0,0.0,0.0,0.0,0.0,3.9882731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amphibacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8420604,0.0,0.0,0.0,0.0,0.0,0.0
Anaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,1.3360637,0.0,0.0,2.9230125,0.0,0.0,0.0,0.0,0.0
Anaerobiospirillum,1.8751318,2.6798902,0.0,0.0,1.0639238,0.0,0.0,0.0,0.0,-1.6174198,0.0,0.0,0.0,0.0,0.0
Anaerobium,0.0,0.0,0.0,0.0,0.0,0.0,-1.9368018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
