,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Achromobacter,-2.2731643,-4.5964746,0.0,-1.0089246,-3.583776,2.0040498,0.0,0.0,0.0,-0.42934915,0.0,0.0,0.0,-4.229476,0.0
Acidaminococcus,3.3211794,1.6157705,0.6524916,1.2389126,-1.3439234,-0.7771457,0.08630052,-0.082224414,-0.061106186,1.370233,1.4021808,-0.82249737,1.2071164,0.9793554,-0.62444514
Acidibacter,5.3161283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acidovorax,0.0,4.7988744,0.0,0.0,2.1741624,3.0398703,0.0,0.0,2.346107,0.0,2.8170128,0.0,0.0,0.0,0.0
Acinetobacter,-2.7919521,-0.51525134,0.0,1.5809883,-3.969759,-3.2009072,0.0,-0.30116788,-2.3442106,-3.0374234,-0.99242777,0.0,-2.2290475,-1.7393483,-1.568321
Actimicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3482969,0.0
Actinobacillus,-1.0225356,1.6565834,0.0,0.0,0.0,3.2581036,-2.4873714,0.2739184,-0.98100394,0.0,2.8001287,0.0,-1.7286378,0.0,0.69263124
Actinobaculum,0.0,0.0,0.0,0.0,1.7727606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinomyces,-0.024913328,-1.5783242,-1.8953406,-0.863719,-0.93954444,1.4631891,-1.0863389,-0.28032833,-2.241576,-1.2829046,-1.4239225,-1.076151,-0.51328456,-1.650797,0.5813688
Actinoplanes,0.0,0.0,0.0,-0.63755226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotalea,0.0,0.0,0.0,0.0,0.0,3.1726642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotignum,0.0,0.0,0.0,2.8015838,1.3997011,0.0,0.0,0.0,0.0,0.0,-1.0483825,0.0,0.0,0.0,0.0
Adlercreutzia,0.16957884,-0.16427772,-1.7942963,-3.8933198,-0.8741159,-1.2942508,-2.2710342,-0.36710468,-1.5642638,0.6045379,-0.58900636,-0.039599337,0.0,-2.0543048,-0.537977
ADurb.Bin063.1,2.6594748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092854
Aeribacillus,-0.7589371,0.0,0.0,-1.1991801,0.0,0.0,0.0,0.0,1.914022,0.0,-0.9493353,0.0,0.0,0.0,0.0
Aerococcus,-1.0612335,4.001476,0.0,-0.3242531,-1.0017103,0.0,0.32703432,0.0,0.0,0.0,-1.3450452,0.0,0.0,-0.1356445,0.0
Aeromicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8947897,0.0,0.0,0.0
Aeromonas,-1.3669494,1.7876908,0.0,2.9858086,-0.44985756,3.9741812,0.0,0.0,2.6756234,3.0875936,-0.6755085,0.0,0.0,-2.767783,0.0
Aerosphaera,0.5108861,3.1182013,0.0,0.0,0.80241096,0.0,0.0,0.0,0.0,-0.89075845,-2.9740953,0.0,0.0,-1.8093021,0.0
Agathobacter,-2.0600295,-0.40784422,-1.8017478,-2.0451558,-1.5236895,-1.5251509,1.1453564,4.275931,-1.7631956,-1.6840856,-1.4464545,-1.5493559,1.0187031,-1.4543418,-0.95989394
Aggregatibacter,1.6879045,1.1606541,-0.6723239,-0.7792201,-1.4113758,2.2213995,-1.4976616,1.0494498,3.373767,2.3582742,1.5404643,-0.6412752,1.0335643,-0.09405801,-0.2534082
Agrilactobacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717644,0.0,0.0,0.0,0.0,0.0
Agromyces,0.0,1.5010058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akkermansia,-0.57131743,-0.6681137,-1.4229262,-1.6755615,-1.2598746,-0.98570687,-1.2837996,-1.1216958,-1.5392989,0.01428228,-0.88315666,0.1823494,1.3623518,-0.39537296,-0.61910784
