Actimicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14961536,0.0
Actinobacillus,-3.253309,-1.4734218,0.0,0.0,0.0,-0.1828053,-2.466947,2.3782487,3.6810594,0.0,0.053044792,0.0,-1.7751575,0.0,1.5283214
Actinobaculum,0.0,0.0,0.0,0.0,1.9768544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinomyces,-0.8271021,-2.32194,-1.8974873,-1.1127915,-0.9540675,1.8357342,-1.0892243,-1.0018415,-0.87950474,-1.3683261,-1.5483456,-1.1502488,-0.41635507,-1.6497239,0.5548434
Actinoplanes,0.0,0.0,0.0,-0.8325376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotalea,0.0,0.0,0.0,0.0,0.0,3.8315682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotignum,0.0,0.0,0.0,3.945886,1.3455122,0.0,0.0,0.0,0.0,0.0,-1.5805535,0.0,0.0,0.0,0.0
Adlercreutzia,0.8261021,-3.9026613,-2.5813103,-4.691729,-2.1381474,-2.0889592,-3.68244,-1.51258,-2.2372568,-0.007154157,-1.8436602,-1.2011648,0.0,-2.9946396,-1.2255044
ADurb.Bin063.1,2.6710465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32404447
Aeribacillus,-1.5610527,0.0,0.0,0.4126189,0.0,0.0,0.0,0.0,-1.2114382,0.0,-1.2713583,0.0,0.0,0.0,0.0
Aerococcus,-0.9679061,-1.4157665,0.0,-0.68863887,-0.774475,0.0,2.0124395,0.0,0.0,0.0,-1.5857043,0.0,0.0,-0.046171747,0.0
Aeromicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6108167,0.0,0.0,0.0
Aeromonas,-1.8774934,0.9437404,0.0,3.548874,-0.24636017,4.2091494,0.0,0.0,4.592086,3.5804772,1.7230192,0.0,0.0,-2.8448193,0.0
Aerosphaera,0.40458006,-2.0679517,0.0,0.0,1.447945,0.0,0.0,0.0,0.0,0.23644425,-2.0193205,0.0,0.0,-1.123526,0.0
Agathobacter,-1.7103628,-1.5707506,-1.5113008,-1.8331504,-1.3023969,-1.1956543,1.4232806,4.6968117,-0.61301756,-1.4429808,-1.3144251,-1.2902542,1.2722061,-1.2400203,-0.69037443
Aggregatibacter,-2.0089252,-0.14385118,1.2830629,2.7727385,3.680105,0.22332953,0.8819148,4.1452284,5.712403,-3.0332074,3.3060715,1.5129282,3.7658455,2.7261863,1.5799551
Agrilactobacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9740674,0.0,0.0,0.0,0.0,0.0
Agromyces,0.0,1.9686095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akkermansia,-0.5821261,-2.1938055,-1.5129447,-1.8875935,-1.389181,-1.0660357,-1.3863859,-1.1407671,-0.7199911,-0.10814931,-1.0678059,0.040584046,1.2922448,-0.5190204,-0.74332714
Albimonas,0.0,-0.83129954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alcaligenes,-0.9294546,0.0,-0.21897826,3.712379,-4.31262,0.0,0.0,0.0,0.0,2.4433548,0.0,0.0,0.0,0.0,0.0
Alicycliphilus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1841576,0.0,0.0,0.0,0.0,0.0
Alicyclobacillus,0.0,0.0,0.0,2.6422954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliicoccus,0.0,0.0,0.0,0.0,1.8416435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alishewanella,4.30907,-2.2418416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alistipes,-1.2096461,-1.3450322,-1.8484973,-1.7101024,-1.6704612,-1.6003509,-2.3021224,-1.8981664,-0.43389782,-1.0216799,-1.5768324,-1.3374885,-1.0555099,-1.5227426,-1.7267699
Alkanibacter,2.876995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alkanindiges,0.0,0.0,0.0,0.0,0.0,4.3467984,0.0,0.0,1.6951264,0.0,0.0,0.0,0.0,0.0,0.0
Allisonella,1.8721348,-0.4765312,1.2212054,-2.7935894,0.9363966,-1.388614,0.16733485,0.53990155,1.8940461,-1.8873378,2.2342796,-1.0209417,1.8556929,2.7075994,0.17082798
Allobaculum,-0.09834656,2.1863174,0.0,2.1509497,0.0,3.8995183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allofustis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0047033,0.0,0.0,0.0,0.0
Alloiococcus,0.0,0.0,0.0,3.8192272,2.372357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alloprevotella,-1.447178,-1.4862278,2.3003361,0.16258626,1.0752509,0.8280695,1.6631144,2.2464435,2.6914268,-2.199379,2.715255,-1.2098585,-0.77893555,2.21519,0.24446972
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium,0.0,0.72554827,0.0,4.6662273,4.31534,0.0,0.0,0.0,0.0,0.0,0.6023431,0.0,0.0,-1.2279857,0.0
Alloscardovia,0.0,0.042919673,0.0,1.4155908,-1.786592,0.0,-1.510353,0.0,2.3510144,1.8171465,-0.92390466,-0.30335236,0.0,-1.9573687,0.2273189
alphaI.cluster,2.8202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Altererythrobacter,0.0,1.2982416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alterococcus,0.0,-1.2104282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alysiella,0.0,1.1884053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaricoccus,0.0,0.0,0.0,-0.82112527,0.0,0.0,0.0,0.0,1.8406687,0.0,0.0,0.0,0.0,0.0,0.0
Ammoniphilus,0.0,0.0,0.0,0.0,0.0,4.142637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amnipila,0.0,0.0,0.0,0.0,0.0,3.7281322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amphibacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0320706,0.0,0.0,0.0,0.0,0.0,0.0
Anaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.99841875,0.0,0.0,0.40331182,0.0,0.0,0.0,0.0,0.0
Anaerobiospirillum,1.725707,2.72267,0.0,0.0,2.3471177,0.0,0.0,0.0,0.0,-1.4493022,0.0,0.0,0.0,0.0,0.0
Anaerobium,0.0,0.0,0.0,0.0,0.0,0.0,-1.9364116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerococcus,2.6648977,-1.4403086,2.3943443,-1.869898,-2.6049268,0.0,5.3376565,0.0,0.67296666,-0.7388573,-3.048835,-0.46909553,5.5705805,-2.5711641,0.0
Anaerocolumna,0.0,0.0,0.0,0.0,5.053814,0.0,0.0,0.0,-0.9955716,-0.01444067,0.0,0.0,0.0,0.0,0.0
Anaerofilum,1.9665781,-2.1503081,1.0201143,-1.6130524,-1.0157907,1.1892662,-1.76787,-1.4254049,0.15093327,1.2195601,-0.9473387,-0.7671178,3.6102538,-1.380632,-0.6768405
Anaerofustis,-0.07280745,-0.28282574,0.60480815,-2.4933832,-2.130794,-1.0418116,-1.908829,0.0,-0.81615156,-1.5652077,0.59669554,-0.55416435,0.0,-2.0143428,-0.8191958
Anaeroglobus,-1.3545188,-0.13858026,0.37560716,3.7249744,-3.771691,-0.38837618,3.757512,0.0,0.0,0.0,2.734585,0.0,1.6568997,0.0,-0.41212526
Anaerolineaceae.UCG.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659618
Anaeromyxobacter,2.841183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaeroplasma,-6.0662384,3.181159,0.0,-2.310535,0.66466564,0.0,-2.2452555,2.2434273,0.0,-6.3659687,0.0,0.22872932,-0.22003008,0.0,0.11762631
Anaerosalibacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358005,0.0,0.0,0.0,0.0,0.0,0.0
Anaerosphaera,3.3151355,3.1609564,0.0,-2.1006522,0.0,0.0,-1.4609216,0.0,0.0,0.0,3.2571218,0.0,-0.35876834,0.0,-1.5180514
Anaerosporobacter,-1.5047255,-2.8233113,0.0,2.7096295,-1.3744243,0.0,0.0,0.0,0.1765887,1.7782799,3.779412,1.5190017,0.0,-0.037411585,0.0
Anaerosporomusa,0.0,0.0,0.0,-1.8199084,0.0,0.0,-1.2369452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerostignum,-0.6661232,0.21340004,0.0,0.03308619,-1.9813274,-3.3146937,-2.447987,-0.0050978977,3.5844293,0.0,2.3158286,4.3275366,1.6929508,2.6756108,0.079030916
Anaerostipes,-0.27826715,-0.20441109,-1.1178955,-1.3919077,-1.1275052,-0.6352266,-0.043364722,0.026213072,-0.520971,-0.6372534,-0.9818001,-1.0243934,1.142683,-0.84080046,-0.23705935
Anaerotruncus,3.7842307,1.2897856,0.09952503,-0.050240975,-0.23362553,-1.1889892,-0.52849585,-0.70630676,1.1318614,4.1305966,0.529955,0.40648738,2.5646846,-0.3822562,0.26852444
Anaerovibrio,-4.8160257,-1.9176475,0.0,-1.4736485,1.6268506,0.0,-1.1712155,0.0,0.0,-3.5623283,0.0,-4.8316574,0.0,0.0,0.0
Anaerovorax,-2.8778975,3.5705442,0.0,0.5991083,-1.068542,3.6961305,-1.621144,1.1061978,2.5194042,-0.98652744,4.385597,0.0,-3.3200285,1.51707,0.57343256
Angelakisella,1.3599082,-1.1111103,-0.35956737,-1.367044,-1.5586137,2.8959496,0.4949359,1.6505867,0.24910061,1.596578,-0.66672415,-1.0505993,6.13375,-0.50883853,-0.51036096
Anoxybacillus,4.5483117,3.472189,0.0,1.0790336,0.0,-2.488589,0.0,0.0,0.0,0.0,0.2879611,0.0,-0.026536014,0.0,0.0
Aquabacterium,-1.292764,2.8938196,0.0,0.0,2.4387908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aquamicrobium,0.0,-1.6645961,0.0,0.0,0.0,3.8004975,0.0,0.0,0.0,3.2215953,0.0,0.0,0.0,0.0,0.0
Aquamonas,2.6535897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3453352,-1.5987486,0.0,0.0,0.0,0.0
Aquaspirillum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1209767,0.0,0.0,0.0,0.0,0.0
Aquicella,3.2558446,-1.7129718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566822,0.0,0.0,0.0,0.0
Arcanobacterium,-1.5156589,-0.10934434,0.0,-1.9643128,-0.3408282,0.0,0.0,0.0,2.5571709,-4.526805,-2.9508188,-1.2134881,0.0,-1.3899962,0.0
Arcobacter,2.1656632,2.66408,0.0,0.0,-2.2637148,0.0,0.0,0.0,0.0,0.862689,2.602209,0.0,0.0,0.0,-0.538087
Arsenicitalea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6498287,0.0,0.0,0.0,0.0,0.0
Arthrobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50055814,0.17863967,0.0,0.0,0.0,0.0,0.0
Arthrospira.PCC.7345,0.0,0.0,0.0,3.272738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asaccharobacter,0.0,2.7635617,-0.0022661544,0.0,0.0,0.0,-2.3923163,0.0,0.0,0.0,0.0,-0.6260874,0.0,0.0,0.0
Asaccharospora,-1.1579847,0.8180627,0.0,2.3540971,0.0,0.0,-2.037985,0.0,0.0,-3.7223191,-2.3432617,0.37910205,3.876406,-1.7078799,0.0
ASF356,-0.92056805,-2.0656023,0.0,-0.5738716,3.4758713,0.87513804,-0.55572283,-4.648438,0.0,0.0,0.0,0.0,-4.321279,0.0,0.0
Asinibacterium,0.0,0.0,0.0,0.0,0.0,0.0,3.0011067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asteroleplasma,-2.3999617,-2.9158387,2.0757768,-3.0463612,-0.24645898,0.0,-4.190294,1.474222,3.3227925,-2.8214192,0.0,-1.1500666,-4.223288,0.0,-1.6294285
Asticcacaulis,1.7874132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlantibacter,2.7846355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atopobium,-0.07135224,-2.2416885,-2.1005793,1.6378404,-1.3249018,5.457458,-2.669537,5.0129795,-0.34231856,-0.37305808,-2.050867,1.6077087,-0.7829409,-2.0398195,0.0
Atopostipes,0.0,0.0,0.0,0.0,2.4378974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurantimicrobium,0.0,-1.2234856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aureimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4027128,0.0,0.0,0.0,0.0,0.0
Azospira,-0.9753959,0.0,0.0,0.0,2.3967445,0.0,0.0,0.0,2.7319965,0.0,-1.5168513,0.0,0.0,0.0,0.0
Azospirillum,0.0,0.0,0.0,0.0,0.0,3.7011535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azotobacter,0.0,0.0,0.0,2.9321868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus,3.3191617,-2.5600893,0.0,5.885933,-2.3224602,0.0,0.0,0.0,-1.4022541,3.4401095,0.0,0.0,0.0,-1.2050542,0.0
Bacteriovorax,2.0535808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4823713,0.0,0.0,0.0,0.0
Bacteroides,-1.1082681,-0.66049486,-1.2326916,-1.0097111,-1.1474981,-0.98961353,-1.4780662,-1.6756008,-0.19067162,-0.5868087,-1.0832992,-0.65761065,-1.0674068,-0.9234828,-1.2237551
Barnesiella,1.0003064,0.06336465,-0.6250841,-0.1223778,0.24496652,-0.09140444,-0.9895768,0.591326,2.0001166,1.166737,0.5994638,0.85395706,0.23150423,0.574963,0.79045415
Basfia,4.693593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bauldia,0.0,0.0,0.0,0.0,0.0,3.6878674,0.0,0.0,0.0,0.0,0.0,0.0,4.3175116,0.0,0.0
Bavariicoccus,0.0,0.0,0.0,0.0,0.0,0.0,3.6122456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bdellovibrio,4.238059,-1.6168356,0.0,0.0,1.9715673,0.0,0.0,0.0,0.0,0.0,-0.2566043,0.0,0.0,0.0,0.0
Bergeyella,0.0,-2.7955003,0.0,0.0,0.0,0.9854906,-0.7308743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhargavaea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88779336,-1.787864,0.0,0.0,0.0,0.0,0.0
Bifidobacterium,0.03867591,-1.5221854,-1.4390613,-1.6074114,-0.87632966,-0.84510064,-1.7733604,-1.7267298,-0.50930274,-1.1411889,-1.003601,-0.4251136,-1.3267336,-0.5908916,-0.5715492
Bilophila,-1.0954454,-0.9519134,-1.0101042,-0.7047384,-1.4453776,-1.6527297,-1.734707,-2.127301,-0.07272113,-0.48853254,-1.3093406,-0.9705445,-1.1077601,-0.71426076,-1.644369
Blastocatella,0.0,-1.4437728,0.0,2.1300337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5477903,0.0,0.0
Blastococcus,-0.754574,-1.5919883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blastomonas,0.20301248,0.0,0.0,0.0,3.0278618,0.0,0.0,0.0,3.4074001,0.0,0.0,0.0,0.0,0.0,0.0
Blautia,0.20671879,0.052273683,-0.14983778,-0.22410965,-0.049308646,0.51454806,-0.6016463,-0.2837666,0.45721394,0.07686409,0.13003407,0.04608828,0.16251867,0.1682309,0.41453844
Blvii28.wastewater.sludge.group,0.0,0.0,0.0,0.0,0.0,4.2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bordetella,0.0,-2.894397,0.0,0.0,0.0,0.0,0.0,-0.030869775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosea,-0.46580583,0.0,0.0,0.0,2.0154707,0.0,0.0,0.0,0.0,0.17157069,-2.7303922,0.0,0.0,0.31264475,0.0
Brachybacterium,-1.9930156,-2.3594747,0.0,0.0,-2.7293859,0.0,0.0,0.0,0.09828459,-2.089453,0.0,0.0,0.0,0.0,0.0
Brachymonas,0.0,0.0,0.0,0.0,0.0,3.2895296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyspira,3.2405462,0.0,0.0,2.3761334,-1.5954049,0.0,-1.1049005,0.0,0.0,0.12956722,2.9812455,-1.0461347,0.0,0.0,0.0
Bradyrhizobium,2.7248585,-0.46441367,-3.5838542,0.14431192,0.0,0.0,0.0,0.0,0.0,-0.22808078,0.0,0.0,0.0,0.0,-0.56375
Brevibacillus,0.0,-4.332822,0.0,0.0,-2.0810113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevibacterium,4.1839123,0.0,0.0,-1.1567576,-2.658723,0.0,0.0,0.0,2.9936535,0.46979478,2.710543,-0.6610908,0.0,-0.22042118,2.3166673
Brevundimonas,-0.2804716,0.14503023,0.0,2.8560045,1.1671093,0.141805,0.0,0.0,3.4049098,-1.3224474,1.286513,0.0,0.0,-0.2441378,0.0
Breznakia,1.7870879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brochothrix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9313856,0.0,0.0,0.0,0.0,0.0
Brucella,-1.1914463,-1.2859273,0.0,0.0,0.0,-0.4979585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5859592,0.0
Bryobacter,2.6095433,2.76528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9065537,0.0,0.0,0.0,0.0,0.0
Bulleidia,1.3509326,-2.9973476,0.0,-3.064763,-2.195359,0.0,-1.1058446,0.0,0.0,0.0,2.2361102,2.195043,0.0,0.0,0.0
Burkholderia.Caballeronia.Paraburkholderia,-0.65895617,-5.613748,0.0,-0.24638085,-1.4543585,0.0,0.0,0.0,0.0,0.0,-1.5013907,0.0,0.0,0.72710824,0.0
Buttiauxella,0.0,-1.4594308,0.0,0.0,0.0,0.0,1.7839297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butyricicoccus,-0.5920686,-1.0270467,-1.3615062,-1.3934238,-0.7308612,-1.0641559,-1.67349,-1.6224538,0.21922813,-0.9498923,-0.43010458,-1.035663,-0.11610742,-0.82436186,-0.7208916
Butyricimonas,-1.3332653,-0.3978743,-0.07747433,-0.44871944,0.46292558,-0.23062503,-1.301773,-0.47304854,7.1809535,7.3262663,0.3253909,-0.8077383,0.5942566,-0.18619518,-1.2328181
Butyrivibrio,-2.829352,0.11177613,0.0,-1.2762074,0.0,-4.1060696,1.4677721,0.0,0.0,0.0,0.0,0.0,2.4654937,0.0,0.0
CAG.352,-0.26558638,-1.1037267,0.12038272,0.17481922,-0.15787657,-1.5510103,-0.46454522,-0.055033386,0.9246109,-0.46748462,1.2102016,0.7104268,0.6837138,0.52343965,1.5118606
CAG.56,-1.4316107,-1.4188098,-1.5490605,-2.723972,-1.3474706,-1.8478279,1.6902162,0.0,-0.18865392,-1.2421156,-1.910714,-1.5225403,6.893407,-0.6230062,-1.0248023
CAG.873,-1.1276637,-3.6685965,0.0,1.6644534,0.78887844,0.0,0.9048652,0.0,1.1892508,-2.6708546,0.0,-1.0890857,0.0,0.0,0.0
Caldanaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646797,0.0,0.0,0.0,0.0,0.0,0.0
Caldanaerobius,0.0,0.0,0.0,0.0,1.4543022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caldicellulosiruptor,-2.2996006,0.0,0.0,-0.8707493,0.0,0.0,0.0,0.0,-1.9968028,0.0,-1.0255458,0.0,0.0,0.0,0.0
