,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Achromobacter,-2.124057,-6.124288,0.0,0.37414563,-2.9348617,-0.8384556,0.0,0.0,0.0,-1.3202109,0.0,0.0,0.0,-4.129797,0.0
Acidaminococcus,3.0615518,1.0090917,0.8850218,1.4109029,-1.0544041,-0.3265591,0.4439412,1.6760088,0.21489821,1.8345525,1.8184924,-0.4814021,1.4766665,1.3610055,-0.3213718
Acidibacter,1.758248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acidovorax,0.0,2.010846,0.0,0.0,2.6007438,2.8317904,0.0,0.0,2.558318,0.0,3.3623834,0.0,0.0,0.0,0.0
Acinetobacter,-0.106402755,-1.6057988,0.0,-1.9308285,-3.6210124,-5.513557,0.0,2.231738,-2.9789453,-2.660993,-1.6189357,0.0,-1.107088,-1.3143202,-1.9689997
Actimicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054634344,0.0
Actinobacillus,4.8039017,-3.0600426,0.0,0.0,0.0,2.6488972,1.3240417,0.75068563,-1.6682372,0.0,3.5735462,0.0,-0.13737994,0.0,1.7928867
Actinobaculum,0.0,0.0,0.0,0.0,1.8992647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinomyces,-0.37300566,-2.1560698,-1.7234435,-1.166359,-0.7563233,1.4979366,-1.1796018,5.157394,-2.421308,-1.1911163,-1.152397,-0.8169922,-0.24798194,-1.4233553,0.72660416
Actinoplanes,0.0,0.0,0.0,-0.34574306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotalea,0.0,0.0,0.0,0.0,0.0,3.407378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotignum,0.0,0.0,0.0,3.3415325,1.5238315,0.0,0.0,0.0,0.0,0.0,-0.3116488,0.0,0.0,0.0,0.0
Adlercreutzia,0.087513395,-2.5545993,-1.4668574,-4.29941,-0.869551,-0.7196352,-2.0131357,-0.13562365,-1.6087371,1.2584262,-0.49499393,0.27599442,0.0,-1.8137867,-0.39291555
ADurb.Bin063.1,2.5178437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633889
Aeribacillus,-1.4658525,0.0,0.0,-1.3752018,0.0,0.0,0.0,0.0,2.0959175,0.0,-0.81761783,0.0,0.0,0.0,0.0
