Alloprevotella,-2.3285334,-1.7476457,1.8255929,0.13200828,1.3622139,0.5530739,0.8181235,1.8437737,0.756293,-2.763308,2.1663134,-1.6830564,-1.4878688,1.6386666,-0.2096774
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium,0.0,-0.42520922,0.0,4.31741,3.8457842,0.0,0.0,0.0,0.0,0.0,-1.2002196,0.0,0.0,-0.88978636,0.0
Alloscardovia,0.0,1.3130208,0.0,1.211917,0.036565196,0.0,-2.1750755,0.0,1.3996437,2.400085,-0.85814345,0.74987936,0.0,-1.9852394,0.5452453
alphaI.cluster,2.576554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Altererythrobacter,0.0,-2.537296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alterococcus,0.0,-1.3201696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alysiella,0.0,1.6503844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaricoccus,0.0,0.0,0.0,1.3968103,0.0,0.0,0.0,0.0,1.1714358,0.0,0.0,0.0,0.0,0.0,0.0
Ammoniphilus,0.0,0.0,0.0,0.0,0.0,4.458597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amnipila,0.0,0.0,0.0,0.0,0.0,3.9102015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amphibacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7013491,0.0,0.0,0.0,0.0,0.0,0.0
Anaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,1.4770138,0.0,0.0,3.1571457,0.0,0.0,0.0,0.0,0.0
Anaerobiospirillum,1.8460735,2.8886576,0.0,0.0,1.0860726,0.0,0.0,0.0,0.0,-1.6690336,0.0,0.0,0.0,0.0,0.0
Anaerobium,0.0,0.0,0.0,0.0,0.0,0.0,-2.0153153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerococcus,2.1690958,-2.2796273,2.390722,-1.6442809,-1.5478249,0.0,4.779173,0.0,-0.6916156,-0.28411332,-3.156452,-0.7513136,5.504061,-2.7833486,0.0
Anaerocolumna,0.0,0.0,0.0,0.0,5.7388906,0.0,0.0,0.0,2.5022874,-1.492588,0.0,0.0,0.0,0.0,0.0
Anaerofilum,1.957827,-1.3742625,0.50706834,-1.4884946,-0.1655474,0.59587693,-1.6780248,-1.4597149,-1.4718046,1.3279865,-0.9611693,-0.8878268,3.5158734,-1.5353799,-0.8982862
Anaerofustis,0.98814696,2.0977356,1.986753,-0.26251167,1.423749,3.7987993,-0.23530248,0.0,1.6242237,0.26068538,2.0393457,0.9670347,0.0,-0.67038846,0.64024025
Anaeroglobus,-1.2749343,2.5424178,-0.39238888,3.3985665,-0.21661864,-1.388306,3.8872004,0.0,0.0,0.0,2.8695002,0.0,2.035354,0.0,-0.10846784
Anaerolineaceae.UCG.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346406
Anaeromyxobacter,2.587803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaeroplasma,-2.4492884,-2.9268339,0.0,-0.69272107,-0.15734173,0.0,-4.1637053,0.21835329,0.0,-1.0056163,0.0,0.5561492,-0.98207885,0.0,-2.133201
Anaerosalibacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8374926,0.0,0.0,0.0,0.0,0.0,0.0
Anaerosphaera,-0.9836474,0.6062158,0.0,-1.6017305,0.0,0.0,-1.2979082,0.0,0.0,0.0,3.9352505,0.0,-1.1989149,0.0,0.18277252
Anaerosporobacter,-1.6703491,-2.34906,0.0,1.7669733,6.547637,0.0,0.0,0.0,-1.889555,-1.5494903,4.3157744,0.44760424,0.0,-0.8444763,0.0
Anaerosporomusa,0.0,0.0,0.0,-1.7668172,0.0,0.0,0.7624844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerostignum,-0.3791029,0.69722295,0.0,-1.2068355,3.4237218,-2.5610259,-2.2553716,0.6739861,3.7852585,0.0,1.3727353,3.840873,1.7170913,2.7000582,-0.067922674
Anaerostipes,-0.49395895,-0.3479515,-1.2846984,-1.5251395,-0.36010507,-0.7811398,-0.085074045,-0.0076833027,-1.617304,-0.7314571,-1.0361297,-1.0861362,1.0648578,-0.96187776,-0.28420764
Anaerotruncus,3.3672602,0.42590818,-0.61580074,-0.7147896,-0.24121663,-2.3677042,-1.4138013,-1.1416433,-1.4833843,3.6203809,-0.13276713,-0.39088315,1.9145831,-1.1121492,-0.42405882
Anaerovibrio,-4.338591,-0.99670815,0.0,-1.169432,0.5768396,0.0,-0.73003066,0.0,0.0,-2.892724,0.0,-4.574155,0.0,0.0,0.0
Anaerovorax,-2.7936518,3.4721632,0.0,0.5003393,3.2604547,6.9231076,-1.0379537,1.9549764,2.1601248,-1.275361,4.575988,0.0,-3.423997,1.673247,0.8380296
Angelakisella,1.8322884,-0.517131,-0.075608864,-0.922125,-0.078239314,3.2588532,1.0033706,0.21942534,-1.2222185,2.240069,-0.37165803,-0.7558778,6.447126,-0.20062204,-0.18209071
Anoxybacillus,4.258579,3.4929504,0.0,0.3836075,0.0,-3.2786012,0.0,0.0,0.0,0.0,0.4185092,0.0,-0.23344095,0.0,0.0
Aquabacterium,-1.9277823,2.811385,0.0,0.0,0.28667408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aquamicrobium,0.0,-1.3576667,0.0,0.0,0.0,3.7518137,0.0,0.0,0.0,3.1581144,0.0,0.0,0.0,0.0,0.0
Aquamonas,1.0957144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063661,2.880795,0.0,0.0,0.0,0.0
Aquaspirillum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9761661,0.0,0.0,0.0,0.0,0.0
Aquicella,-0.9411395,-1.4355462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8519151,0.0,0.0,0.0,0.0
Arcanobacterium,-0.83822995,-1.7748692,0.0,-1.5637333,4.699639,0.0,0.0,0.0,-1.2865583,-3.9666977,-3.2454627,-2.3546047,0.0,-2.2160017,0.0
Arcobacter,2.3335402,2.5209036,0.0,0.0,0.16983037,0.0,0.0,0.0,0.0,-0.38903722,-1.150715,0.0,0.0,0.0,0.107967034
Arsenicitalea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2534635,0.0,0.0,0.0,0.0,0.0
Arthrobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101813,-3.1547005,0.0,0.0,0.0,0.0,0.0
Arthrospira.PCC.7345,0.0,0.0,0.0,2.7846515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asaccharobacter,0.0,2.631858,-0.19753201,0.0,0.0,0.0,-1.5901697,0.0,0.0,0.0,0.0,0.3368414,0.0,0.0,0.0
Asaccharospora,-1.4212185,2.9011486,0.0,2.1026478,0.0,0.0,-3.0248153,0.0,0.0,-4.1622314,-2.8383918,0.55641985,4.2615194,-1.3390764,0.0
ASF356,-0.68387765,-1.1809301,0.0,0.7372605,4.30438,5.2429166,0.7143883,-4.059549,0.0,0.0,0.0,0.0,-3.607847,0.0,0.0
Asinibacterium,0.0,0.0,0.0,0.0,0.0,0.0,2.9104161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asteroleplasma,-2.603047,-1.6237512,1.0933807,-1.7842995,0.075065605,0.0,-4.5605,0.5271688,2.2077637,-4.0569396,0.0,-1.2537255,-3.995557,0.0,-1.7138927
Asticcacaulis,2.379989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlantibacter,2.3429952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atopobium,-0.6467128,-1.8277322,-2.272862,1.9103458,-0.16274065,4.572769,-1.9674244,3.1260092,-1.8501964,0.20130935,-1.7631559,1.4061855,-0.6240371,-1.7797346,0.0
Atopostipes,0.0,0.0,0.0,0.0,1.8524541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aurantimicrobium,0.0,-1.319504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aureimonas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8031607,0.0,0.0,0.0,0.0,0.0
Azospira,-2.1879926,0.0,0.0,0.0,-0.073945984,0.0,0.0,0.0,2.5649083,0.0,-1.1028222,0.0,0.0,0.0,0.0
Azospirillum,0.0,0.0,0.0,0.0,0.0,3.5484896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azotobacter,0.0,0.0,0.0,2.8081586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bacillus,-2.651185,2.0162039,0.0,-0.1007763,3.8619115,0.0,0.0,0.0,-1.7206749,2.272079,0.0,0.0,0.0,-4.0163226,0.0
Bacteriovorax,2.4292514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1825794,0.0,0.0,0.0,0.0
Bacteroides,-0.7040449,-0.21986946,-0.88475555,-0.5469066,0.10100785,-0.6113988,-1.0680068,-1.2625114,-0.7229426,-0.14671272,-0.64105797,-0.22020231,-0.62604815,-0.51238996,-0.7836641
Barnesiella,0.74137527,0.029830748,-0.74105173,-0.24775864,0.8965266,-0.12055475,-1.0589361,0.48182783,1.0231204,1.0516858,0.5559269,0.7575857,0.15288065,0.5364691,0.67574346
Basfia,4.0532017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bauldia,0.0,0.0,0.0,0.0,0.0,3.7459123,0.0,0.0,0.0,0.0,0.0,0.0,4.7029905,0.0,0.0
Bavariicoccus,0.0,0.0,0.0,0.0,0.0,0.0,3.8334117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bdellovibrio,4.115288,-1.7365355,0.0,0.0,1.4874156,0.0,0.0,0.0,0.0,0.0,-1.654931,0.0,0.0,0.0,0.0
Bergeyella,0.0,-2.6301053,0.0,0.0,0.0,0.97570723,-1.0603944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhargavaea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3940415,2.2457154,0.0,0.0,0.0,0.0,0.0
Bifidobacterium,0.14094795,-1.3364339,-1.3657874,-1.4359682,0.09333188,-0.70791084,-1.6355922,-1.5910636,-1.3527504,-0.98631287,-0.86454767,-0.27579087,-1.1687316,-0.43174914,-0.4258052
Bilophila,-1.3798016,-0.97235215,-1.125161,-0.9254088,-0.6144219,-1.6904453,-1.7963865,-2.0621502,-1.1098276,-0.58167326,-1.2947847,-0.9947671,-1.1284512,-0.80133843,-1.6222425
Blastocatella,0.0,2.2992864,0.0,-1.0128274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2952096,0.0,0.0
Blastococcus,1.17635,-1.8717744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blastomonas,0.2743337,0.0,0.0,0.0,0.4879345,0.0,0.0,0.0,-1.3814322,0.0,0.0,0.0,0.0,0.0,0.0
Blautia,0.10165498,0.032819748,-0.24537505,-0.2796588,0.77393156,0.4441478,-0.6249685,-0.26973647,-0.5366826,0.06279758,0.1515751,0.04969616,0.16332974,0.115584396,0.44118598
Blvii28.wastewater.sludge.group,0.0,0.0,0.0,0.0,0.0,3.9114656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bordetella,0.0,-2.8165615,0.0,0.0,0.0,0.0,0.0,0.012859485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bosea,-0.79970574,0.0,0.0,0.0,1.8146265,0.0,0.0,0.0,0.0,0.44145077,-2.8656538,0.0,0.0,-0.6198731,0.0
Brachybacterium,3.1223032,-2.5060434,0.0,0.0,-0.13219298,0.0,0.0,0.0,2.548411,-0.26131734,0.0,0.0,0.0,0.0,0.0
Brachymonas,0.0,0.0,0.0,0.0,0.0,3.2024076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyspira,1.8675895,0.0,0.0,2.3507605,4.463751,0.0,-1.829848,0.0,0.0,-0.3734036,2.7514555,-1.1496162,0.0,0.0,0.0
Bradyrhizobium,2.6760292,-1.508563,-3.5957346,0.9044965,0.0,0.0,0.0,0.0,0.0,-0.57480985,0.0,0.0,0.0,0.0,-0.030977521
Brevibacillus,0.0,3.8836937,0.0,0.0,0.20092416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brevibacterium,4.172024,0.0,0.0,-1.0607661,0.9705666,0.0,0.0,0.0,-1.39114,1.1645992,2.9105246,-0.9948786,0.0,-0.9404326,2.3625648
Brevundimonas,-0.35571855,-1.9074976,0.0,2.428703,0.78874874,0.34523174,0.0,0.0,-1.6873319,-1.1893662,1.7443794,0.0,0.0,-0.9968369,0.0
Breznakia,1.4512777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brochothrix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1123333,0.0,0.0,0.0,0.0,0.0
Brucella,-1.0081545,-1.4059986,0.0,0.0,0.0,0.14335366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4606068,0.0
Bryobacter,2.4823203,2.7936544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7115767,0.0,0.0,0.0,0.0,0.0
Bulleidia,-1.509514,-0.23044968,0.0,1.832975,1.2927946,0.0,3.9492369,0.0,0.0,0.0,-1.3966265,-0.82045233,0.0,0.0,0.0
Burkholderia.Caballeronia.Paraburkholderia,2.9135585,-4.671832,0.0,0.649149,1.5157939,0.0,0.0,0.0,0.0,0.0,-1.2581044,0.0,0.0,1.3802454,0.0
Buttiauxella,0.0,-1.4702841,0.0,0.0,0.0,0.0,1.4278849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Butyricicoccus,-1.1729261,-1.4362096,-1.8031056,-1.7614142,-0.3511995,-1.5127407,-2.124176,-2.0877953,-1.1604482,-1.3533317,-0.8269905,-1.4431038,-0.5000638,-1.184767,-1.1549268
Butyricimonas,-3.4223018,-1.9114416,-0.99291587,-2.1430871,0.2316397,-1.1689769,-2.287166,-1.0039684,4.9842525,4.978877,-0.5407303,-1.7151028,-0.37200418,-1.1569321,-2.2169979
Butyrivibrio,-2.7425797,1.4087282,0.0,-1.588343,0.0,-4.0367446,1.1451411,0.0,0.0,0.0,0.0,0.0,2.7223275,0.0,0.0
CAG.352,-0.48967853,-1.1911186,0.020721922,0.035061345,0.65201247,-1.7016672,-0.5790011,-0.030505557,-0.25067532,-0.51121545,1.1546383,0.69315374,0.6427137,0.42446947,1.4326512
CAG.56,-1.3045988,-1.3041811,-1.4702462,-2.6633651,-0.5192426,-1.7472011,1.7269667,0.0,-0.6090172,-1.2812171,-1.7146696,-1.3961701,6.9663596,-0.5131881,-0.91505027
CAG.873,0.56436914,-3.5172334,0.0,-1.338829,0.30274394,0.0,2.9433963,0.0,2.4124548,-4.3415675,0.0,2.2692473,0.0,0.0,0.0
Caldanaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452767,0.0,0.0,0.0,0.0,0.0,0.0
Caldanaerobius,0.0,0.0,0.0,0.0,-0.22388239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caldicellulosiruptor,-2.0699708,0.0,0.0,-2.0258002,0.0,0.0,0.0,0.0,-1.308679,0.0,-0.9786171,0.0,0.0,0.0,0.0
Caldicoprobacter,0.0,0.0,0.0,0.0,0.0,0.0,3.0364497,4.2393556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
