"Study_ID","AUC","Permutation","DEBIAS"
11210,0.497196966463198,1,1
11210,0.517486945262589,1,1
11210,0.533935202970931,1,1
11210,0.509518931147821,1,1
11210,0.553805438169633,1,1
11210,0.52384712795777,1,1
11210,0.54543190905081,1,1
11210,0.508387757715457,1,1
11210,0.534255346395185,1,1
11210,0.519066319488909,1,1
11210,0.500896401587911,1,1
11210,0.515167684011326,1,1
11210,0.51340333802877,1,1
11210,0.507000469543689,1,1
11210,0.517486945262589,1,1
11210,0.517159687540018,1,1
11210,0.509120530442082,1,1
11210,0.554111352997254,1,1
11210,0.524281100155092,1,1
11210,0.524665272264197,1,1
11210,0.493718074586304,1,1
11210,0.552667150438952,1,1
11210,0.534340717974986,1,1
11210,0.491391699036724,1,1
11210,0.541711131031146,1,1
11210,0.511304620025327,1,1
11210,0.533636402441627,1,1
11210,0.468170629330829,1,1
11210,0.522616354348971,1,1
11210,0.501771460280872,1,1
11210,0.513808853032825,1,1
11210,0.542287389194804,1,1
11210,0.513182794780951,1,1
11210,0.517636345527241,1,1
11210,0.50469543688906,1,1
11210,0.547658684423955,1,1
11210,0.519934263883553,1,1
11210,0.522004524693729,1,1
11210,0.515943142527852,1,1
11210,0.490530868940396,1,1
11210,0.51235042187789,1,1
11210,0.505819496023107,1,1
11210,0.498427740071997,1,1
11210,0.472033693316828,1,1
11210,0.542301617791437,1,1
11210,0.482882998249883,1,1
11210,0.536233121327243,1,1
11210,0.531089483644228,1,1
11210,0.564128285027248,1,1
11210,0.527169505271695,1,1
11210,0.503578492053329,1,1
11210,0.464691737453935,1,1
11210,0.548576428906817,1,1
11210,0.497132937778347,1,1
11210,0.566746346807814,1,1
11210,0.519030747997325,1,1
11993,0.670433347682594,0,1
11993,0.496962739752236,1,1
11993,0.515772229396853,1,1
11993,0.541266083130052,1,1
11993,0.513930740900177,1,1
11993,0.508836753240541,1,1
11993,0.528961591811355,1,1
11993,0.523150141101067,1,1
11993,0.47653895824365,1,1
11993,0.5191203902999,1,1
11993,0.474219161046539,1,1
11993,0.523484957191371,1,1
11993,0.525529726885732,1,1
11993,0.53052805280528,1,1
11993,0.481812311665949,1,1
11993,0.479289233271153,1,1
11993,0.528842014636246,1,1
11993,0.544841440665806,1,1
11993,0.516190749509734,1,1
11993,0.548380925049027,1,1
11993,0.525888458411058,1,1
11993,0.500765293920696,1,1
11993,0.539926818768833,1,1
11993,0.552183479217487,1,1
11993,0.578861146984264,1,1
11993,0.530324771607596,1,1
11993,0.485698569856986,1,1
11993,0.555220739465251,1,1
11993,0.552721576505477,1,1
11993,0.490218587076099,1,1
11993,0.533649017075621,1,1
11993,0.507078968766442,1,1
11993,0.540859520734682,1,1
11993,0.529404027359258,1,1
11993,0.530874826613096,1,1
11993,0.554180418041804,1,1
11993,0.55819821112546,1,1
11993,0.501243602621132,1,1
11993,0.5457143540441,1,1
11993,0.501255560338642,1,1
11993,0.507234419094083,1,1
11993,0.536124264600373,1,1
11993,0.579949299277754,1,1
11993,0.518522504424355,1,1
11993,0.5040656239537,1,1
11993,0.54028555029416,1,1
11993,0.485507246376812,1,1
11993,0.49634093844167,1,1
11993,0.506983307026355,1,1
11993,0.454991151289042,1,1
11993,0.507126799636485,1,1
11993,0.520937963361554,1,1
11993,0.52116515999426,1,1
11993,0.532465203042043,1,1
11993,0.510761945759793,1,1
11993,0.521308652604391,1,1
11993,0.51084564978237,1,1
11993,0.509028076720716,1,1
11993,0.51302195436935,1,1
11993,0.522050031090066,1,1
11993,0.52089013249151,1,1
11993,0.476216099870857,1,1
11993,0.505978858755441,1,1
11993,0.495671306261061,1,1
11993,0.517577844740996,1,1
11993,0.502152389151959,1,1
11993,0.508872626393074,1,1
11993,0.575764098148945,1,1
11993,0.520914047926532,1,1
11993,0.503551442100732,1,1
11993,0.519646529870378,1,1
11993,0.486248624862486,1,1
11993,0.487073707370737,1,1
11993,0.500765293920696,1,1
11993,0.524357870569666,1,1
11993,0.521667384129717,1,1
11993,0.50556033864256,1,1
11993,0.5086813029129,1,1
11993,0.568493805902329,1,1
11993,0.521069498254173,1,1
11993,0.540775816712106,1,1
11993,0.532632611087196,1,1
11993,0.51627445353231,1,1
11993,0.508334529105084,1,1
11993,0.547986320371168,1,1
11993,0.537750514181853,1,1
11993,0.545810015784187,1,1
11993,0.502271966327067,1,1
11993,0.505895154732865,1,1
11993,0.52726359592481,1,1
11993,0.498146553785813,1,1
11993,0.508334529105084,1,1
11993,0.54137370258765,1,1
11993,0.53961591811355,1,1
11993,0.516429903859951,1,1
11993,0.526797244941886,1,1
11993,0.536291672645525,1,1
11993,0.516298368967332,1,1
11993,0.542473812598651,1,1
11993,0.543597838044674,1,1
11993,0.538372315492419,1,1
11635,0.636796733212341,0,1
11635,0.541572141560799,1,1
11635,0.539133393829401,1,1
11635,0.489904718693285,1,1
11635,0.555807622504537,1,1
11635,0.519680127041742,1,1
11635,0.572822141560799,1,1
11635,0.567887931034483,1,1
11635,0.531193284936479,1,1
11635,0.547130217785844,1,1
11635,0.576622050816697,1,1
11635,0.466935117967332,1,1
11635,0.481907894736842,1,1
11635,0.483949637023593,1,1
11635,0.599478221415608,1,1
11635,0.525578493647913,1,1
11635,0.503402903811252,1,1
11635,0.535390199637024,1,1
11635,0.557679219600726,1,1
11635,0.510832577132486,1,1
11635,0.547754083484574,1,1
11635,0.534142468239564,1,1
11635,0.533972323049002,1,1
11635,0.491606170598911,1,1
11635,0.539643829401089,1,1
11635,0.555410617059891,1,1
11635,0.581045825771325,1,1
11635,0.481907894736842,1,1
11635,0.559040381125227,1,1
11635,0.482645190562613,1,1
11635,0.531420145190563,1,1
11635,0.540154264972777,1,1
11635,0.551610707803993,1,1
11635,0.5442944646098,1,1
11635,0.524954627949183,1,1
11635,0.491889745916515,1,1
11635,0.539360254083485,1,1
11635,0.520644283121597,1,1
11635,0.490358439201452,1,1
11635,0.525124773139746,1,1
11635,0.512477313974592,1,1
11635,0.607928765880218,1,1
11635,0.561138838475499,1,1
11635,0.46875,1,1
11635,0.541628856624319,1,1
11635,0.474818511796733,1,1
11635,0.543784029038113,1,1
11635,0.513441470054447,1,1
11635,0.52149500907441,1,1
11635,0.530115698729583,1,1
11635,0.499149274047187,1,1
11635,0.566073049001815,1,1
11635,0.610140653357532,1,1
11635,0.552177858439201,1,1
11635,0.527563520871143,1,1
11635,0.535560344827586,1,1
11635,0.536297640653357,1,1
11635,0.513214609800363,1,1
11635,0.473173774954628,1,1
11635,0.504480490018149,1,1
11635,0.482758620689655,1,1
11635,0.472039473684211,1,1
11635,0.518262250453721,1,1
11635,0.542536297640653,1,1
11635,0.476463248638838,1,1
11635,0.52801724137931,1,1
11635,0.574183303085299,1,1
11635,0.572765426497278,1,1
11635,0.479355716878403,1,1
11635,0.513441470054447,1,1
11635,0.507996823956443,1,1
11635,0.514575771324864,1,1
11635,0.504480490018149,1,1
11635,0.560741833030853,1,1
11635,0.540267695099819,1,1
11635,0.51434891107078,1,1
11635,0.524784482758621,1,1
11635,0.558926950998185,1,1
11635,0.530966424682396,1,1
11635,0.523593466424682,1,1
11635,0.51888611615245,1,1
11635,0.507940108892922,1,1
11635,0.538112522686025,1,1
11635,0.519566696914701,1,1
11635,0.519112976406534,1,1
11635,0.515199637023594,1,1
11635,0.474875226860254,1,1
11635,0.504593920145191,1,1
11635,0.517695099818512,1,1
11635,0.498922413793103,1,1
11635,0.517695099818512,1,1
11635,0.525011343012704,1,1
11635,0.505728221415608,1,1
11635,0.567831215970962,1,1
11635,0.444702813067151,1,1
11635,0.538452813067151,1,1
11635,0.52342332123412,1,1
11635,0.518035390199637,1,1
11635,0.596472323049002,1,1
11635,0.528130671506352,1,1
11635,0.482078039927405,1,1
13631,0.719203873050027,0,1
13631,0.532544378698225,1,1
13631,0.564795344515624,1,1
13631,0.525429116338207,1,1
13631,0.512127732407453,1,1
13631,0.48640520318842,1,1
13631,0.548706538217028,1,1
13631,0.509487016480023,1,1
13631,0.524866741649958,1,1
13631,0.534818328524622,1,1
13631,0.498532935595873,1,1
13631,0.517800381436745,1,1
13631,0.522641693970365,1,1
13631,0.496503496503497,1,1
13631,0.550980488043425,1,1
13631,0.527018436109345,1,1
13631,0.504058878184752,1,1
13631,0.524182111594699,1,1
