"Study_ID","AUC","Permutation","DEBIAS"
11129,0.553117433414044,0,1
11129,0.51634382566586,1,1
11129,0.547669491525424,1,1
11129,0.51906779661017,1,1
11129,0.481386198547215,1,1
11129,0.548123486682809,1,1
11129,0.567493946731235,1,1
11129,0.546761501210654,1,1
11129,0.51452784503632,1,1
11129,0.533444309927361,1,1
11129,0.51634382566586,1,1
11129,0.633323244552058,1,1
11129,0.595036319612591,1,1
11129,0.523305084745763,1,1
11129,0.473365617433414,1,1
11129,0.446731234866828,1,1
11129,0.496973365617433,1,1
11129,0.564013317191283,1,1
11129,0.549182808716707,1,1
11129,0.505145278450363,1,1
11129,0.540708232445521,1,1
11129,0.49727602905569,1,1
11129,0.496973365617433,1,1
11129,0.497578692493947,1,1
11129,0.523910411622276,1,1
11129,0.571882566585956,1,1
11129,0.55160411622276,1,1
11129,0.520732445520581,1,1
11129,0.477602905569007,1,1
11129,0.556598062953995,1,1
11129,0.45202784503632,1,1
11129,0.525121065375303,1,1
11129,0.517857142857143,1,1
11129,0.537076271186441,1,1
11129,0.503329297820823,1,1
11129,0.541918886198547,1,1
11129,0.54797215496368,1,1
11129,0.588226392251816,1,1
11129,0.55705205811138,1,1
11129,0.550998789346247,1,1
11129,0.545399515738499,1,1
11129,0.532838983050847,1,1
11129,0.460805084745763,1,1
11129,0.555841404358353,1,1
11129,0.528299031476998,1,1
11129,0.582021791767555,1,1
11129,0.549031476997579,1,1
11129,0.550847457627119,1,1
11129,0.552058111380145,1,1
11129,0.56794794188862,1,1
11129,0.552814769975787,1,1
11129,0.55523607748184,1,1
11129,0.516797820823245,1,1
11129,0.539043583535109,1,1
11129,0.489709443099274,1,1
11129,0.519219128329298,1,1
11129,0.545399515738499,1,1
11129,0.526634382566586,1,1
11129,0.55069612590799,1,1
11129,0.543432203389831,1,1
11129,0.604267554479419,1,1
11129,0.470036319612591,1,1
11129,0.540556900726392,1,1
11129,0.50998789346247,1,1
11129,0.477451573849879,1,1
11129,0.624394673123487,1,1
11129,0.544188861985472,1,1
11129,0.517100484261501,1,1
11129,0.601694915254237,1,1
11129,0.533444309927361,1,1
11129,0.55432808716707,1,1
11129,0.513014527845036,1,1
11129,0.498789346246973,1,1
11129,0.562348668280872,1,1
11129,0.523759079903148,1,1
11129,0.569461259079903,1,1
11129,0.489709443099274,1,1
11129,0.564921307506053,1,1
11129,0.447790556900726,1,1
11129,0.55251210653753,1,1
11129,0.579903147699758,1,1
11129,0.48547215496368,1,1
11129,0.593371670702179,1,1
11129,0.526331719128329,1,1
11129,0.600484261501211,1,1
11129,0.524667070217918,1,1
11129,0.523305084745763,1,1
11129,0.527845036319613,1,1
11129,0.547518159806295,1,1
11129,0.483353510895884,1,1
11129,0.509533898305085,1,1
11129,0.526483050847458,1,1
11129,0.525877723970944,1,1
11129,0.50272397094431,1,1
11129,0.568250605326877,1,1
11129,0.56159200968523,1,1
11129,0.54524818401937,1,1
11129,0.489860774818402,1,1
11129,0.546307506053269,1,1
11129,0.545399515738499,1,1
11129,0.541616222760291,1,1
