"Study_ID","AUC","Permutation","DEBIAS"
11129,0.55160411622276,0,0
11129,0.491222760290557,1,0
11129,0.440980629539952,1,0
11129,0.55251210653753,1,0
11129,0.481234866828087,1,0
11129,0.546761501210654,1,0
11129,0.535562953995157,1,0
11129,0.476392251815981,1,0
11129,0.503026634382567,1,0
11129,0.592917675544794,1,0
11129,0.527845036319613,1,0
11129,0.502875302663438,1,0
11129,0.544794188861985,1,0
11129,0.474878934624697,1,0
11129,0.516949152542373,1,0
11129,0.488801452784504,1,0
11129,0.51906779661017,1,0
11129,0.535260290556901,1,0
11129,0.584897094430993,1,0
11129,0.557657384987894,1,0
11129,0.485623486682809,1,0
11129,0.5,1,0
11129,0.564013317191283,1,0
11129,0.544037530266344,1,0
11129,0.491979418886199,1,0
11129,0.506658595641647,1,0
11129,0.540556900726392,1,0
11129,0.51543583535109,1,0
11129,0.564618644067797,1,0
11129,0.546761501210654,1,0
11129,0.524818401937046,1,0
11129,0.584443099273608,1,0
11129,0.574001210653753,1,0
11129,0.497881355932203,1,0
11129,0.50272397094431,1,0
11129,0.548123486682809,1,0
11129,0.529055690072639,1,0
11129,0.527845036319613,1,0
11129,0.57611985472155,1,0
11129,0.51634382566586,1,0
11129,0.496973365617433,1,0
11129,0.519219128329298,1,0
11129,0.61047215496368,1,0
11129,0.522397094430993,1,0
11129,0.479872881355932,1,0
11129,0.502875302663438,1,0
11129,0.560532687651332,1,0
11129,0.532990314769976,1,0
11129,0.524667070217918,1,0
11129,0.553268765133172,1,0
11129,0.513014527845036,1,0
11129,0.550242130750605,1,0
11129,0.49182808716707,1,0
11129,0.538740920096852,1,0
11129,0.55432808716707,1,0
11129,0.509533898305085,1,0
11129,0.55432808716707,1,0
11129,0.56340799031477,1,0
11129,0.512863196125908,1,0
11129,0.51906779661017,1,0
11129,0.532838983050847,1,0
11129,0.526634382566586,1,0
11129,0.554025423728814,1,0
11129,0.509533898305085,1,0
11129,0.527845036319613,1,0
11129,0.494249394673124,1,0
11129,0.585805084745763,1,0
11129,0.434170702179177,1,0
11129,0.543280871670702,1,0
11129,0.542978208232445,1,0
11129,0.569007263922518,1,0
11129,0.533595641646489,1,0
11129,0.544037530266344,1,0
11129,0.492584745762712,1,0
11129,0.579146489104116,1,0
11129,0.494703389830508,1,0
11129,0.541616222760291,1,0
11129,0.532990314769976,1,0
11129,0.54615617433414,1,0
11129,0.518613801452784,1,0
11129,0.561743341404358,1,0
11129,0.572639225181598,1,0
11129,0.523607748184019,1,0
11129,0.544642857142857,1,0
11129,0.568099273607748,1,0
11129,0.575514527845036,1,0
11129,0.495157384987893,1,0
11129,0.575363196125908,1,0
11129,0.534200968523002,1,0
11129,0.464285714285714,1,0
11129,0.510139225181598,1,0
11129,0.512560532687651,1,0
11129,0.597306295399516,1,0
11129,0.490314769975787,1,0
11129,0.463529055690073,1,0
11129,0.595187651331719,1,0
11129,0.507717917675545,1,0
11129,0.560381355932203,1,0
11129,0.528904358353511,1,0
11129,0.498789346246973,1,0
11129,0.507112590799031,1,0
