"Study_ID","AUC","Permutation","DEBIAS"
13652,0.56733746130031,0,1
13652,0.471517027863777,1,1
13652,0.50499226006192,1,1
13652,0.526006191950464,1,1
13652,0.578482972136223,1,1
13652,0.529256965944272,1,1
13652,0.553637770897833,1,1
13652,0.535797213622291,1,1
13652,0.551664086687306,1,1
13652,0.535797213622291,1,1
13652,0.512616099071207,1,1
13652,0.564667182662539,1,1
13652,0.521826625386997,1,1
13652,0.549419504643963,1,1
13652,0.528560371517028,1,1
13652,0.562267801857585,1,1
13652,0.526354489164087,1,1
13652,0.482778637770898,1,1
13652,0.537422600619195,1,1
13652,0.540170278637771,1,1
13652,0.559907120743034,1,1
13652,0.509984520123839,1,1
13652,0.488506191950464,1,1
13652,0.500386996904025,1,1
13652,0.550735294117647,1,1
13652,0.476586687306502,1,1
13652,0.52109133126935,1,1
13652,0.522136222910217,1,1
13652,0.565673374613003,1,1
13652,0.564821981424149,1,1
13652,0.525890092879257,1,1
13652,0.514821981424149,1,1
13652,0.517763157894737,1,1
13652,0.535178018575851,1,1
13652,0.506269349845201,1,1
13652,0.523335913312693,1,1
13652,0.52875386996904,1,1
13652,0.480185758513932,1,1
13652,0.534210526315789,1,1
13652,0.473181114551084,1,1
13652,0.523722910216718,1,1
13652,0.552244582043344,1,1
13652,0.518111455108359,1,1
13652,0.505185758513932,1,1
13652,0.535448916408669,1,1
13652,0.491215170278638,1,1
13652,0.534326625386997,1,1
13652,0.544736842105263,1,1
13652,0.521168730650155,1,1
13652,0.523258513931889,1,1
13652,0.518459752321981,1,1
13652,0.520897832817337,1,1
13652,0.580340557275542,1,1
13652,0.540905572755418,1,1
13652,0.572020123839009,1,1
13652,0.604024767801858,1,1
13652,0.546130030959752,1,1
13652,0.484907120743034,1,1
13652,0.551393188854489,1,1
13652,0.492724458204334,1,1
13652,0.554140866873065,1,1
13652,0.498568111455108,1,1
13652,0.550657894736842,1,1
13652,0.533243034055728,1,1
13652,0.511222910216718,1,1
13652,0.543150154798762,1,1
13652,0.548258513931889,1,1
13652,0.515247678018576,1,1
13652,0.548335913312693,1,1
13652,0.552941176470588,1,1
13652,0.536222910216718,1,1
13652,0.598142414860681,1,1
13652,0.528831269349845,1,1
13652,0.511339009287926,1,1
13652,0.505030959752322,1,1
13652,0.536532507739938,1,1
13652,0.535952012383901,1,1
13652,0.534210526315789,1,1
13652,0.601625386996904,1,1
13652,0.511377708978328,1,1
13652,0.576934984520124,1,1
13652,0.468072755417957,1,1
13652,0.520239938080495,1,1
13652,0.572523219814241,1,1
13652,0.559713622291022,1,1
13652,0.522058823529412,1,1
13652,0.556811145510836,1,1
13652,0.510990712074303,1,1
13652,0.561803405572755,1,1
13652,0.518769349845201,1,1
13652,0.585023219814241,1,1
13652,0.506733746130031,1,1
13652,0.554953560371517,1,1
13652,0.60828173374613,1,1
13652,0.513390092879257,1,1
13652,0.495665634674923,1,1
13652,0.49140866873065,1,1
13652,0.530572755417957,1,1
13652,0.547368421052632,1,1
13652,0.535487616099071,1,1
13652,0.566176470588235,1,1
