,10959,11129,11210,11635,11710,11993,13010,13187,13338,13631,13652,13695,14130,14669,15006
Achromobacter,-2.8530374,-6.0135493,0.0,-0.53674483,-2.703129,-0.6907002,0.0,0.0,0.0,-0.7122894,0.0,0.0,0.0,-3.9043174,0.0
Acidaminococcus,3.096239,0.9886304,1.6850721,1.5315384,-1.0722926,-0.50564706,0.5015007,-0.21263033,0.16891652,1.7356914,1.762552,-0.5377003,1.4563597,1.2943565,-0.28369898
Acidibacter,1.3185202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acidovorax,0.0,2.1033182,0.0,0.0,2.4948306,2.5325282,0.0,0.0,2.6070054,0.0,3.1753752,0.0,0.0,0.0,0.0
Acinetobacter,-3.069248,-2.3307161,0.0,2.2130847,-4.1735024,-2.3024032,0.0,-0.3073638,-1.6523563,-3.4948685,-0.55699885,0.0,-2.2659996,-1.602705,-1.2543803
Actimicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052431873,0.0
Actinobacillus,-3.279449,-1.8248553,0.0,0.0,0.0,0.08211145,-2.9230502,2.1464205,3.197786,0.0,-0.33570242,0.0,-1.0134845,0.0,1.5420473
Actinobaculum,0.0,0.0,0.0,0.0,2.0280018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinomyces,-0.62502486,-2.0242825,-1.0837885,-0.8188805,-0.85651135,1.6935656,-0.8646927,-0.7548847,-2.266198,-1.1106815,-1.4992675,-0.9679502,-0.18554541,-1.4420571,0.76283246
Actinoplanes,0.0,0.0,0.0,-0.3543962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotalea,0.0,0.0,0.0,0.0,0.0,3.9681454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinotignum,0.0,0.0,0.0,4.4394026,1.1809945,0.0,0.0,0.0,0.0,0.0,-0.3783619,0.0,0.0,0.0,0.0
Adlercreutzia,0.71184593,-2.7673197,-2.0647116,-4.2330923,-1.5970093,-1.6465536,-2.9540799,-1.2632486,-2.6933484,0.51440334,-1.309835,-0.6539943,0.0,-2.67393,-1.0101625
ADurb.Bin063.1,3.1953833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970825
Aeribacillus,-1.3242435,0.0,0.0,-0.68175864,0.0,0.0,0.0,0.0,1.6191864,0.0,-0.7900531,0.0,0.0,0.0,0.0
Aerococcus,-0.94732755,-1.521714,0.0,-1.3624613,-0.306222,0.0,-0.25009575,0.0,0.0,0.0,-1.6623745,0.0,0.0,-0.365921,0.0
Aeromicrobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6636798,0.0,0.0,0.0
Aeromonas,-1.0865489,0.08277774,0.0,3.6997666,-0.93714666,3.680527,0.0,0.0,2.966733,3.3303173,1.239156,0.0,0.0,-3.0290422,0.0
Aerosphaera,0.29360375,-2.317338,0.0,0.0,1.298134,0.0,0.0,0.0,0.0,-0.14990738,-2.1834059,0.0,0.0,-1.2311146,0.0
Agathobacter,-2.198098,-1.9084666,-1.4635935,-2.2373686,-1.7665575,-1.6557308,1.0501971,4.0711184,-1.9525442,-1.8749961,-1.6921717,-1.6727427,0.8846524,-1.625754,-1.1333739
Aggregatibacter,0.63961023,-2.1479743,0.6096904,0.2139491,0.50094366,1.7980722,-2.3315506,-0.56512874,4.0001707,2.3289587,2.075144,0.36597848,1.7061989,0.33517256,0.222601
Agrilactobacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184332,0.0,0.0,0.0,0.0,0.0
Agromyces,0.0,2.1931958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akkermansia,-0.7059666,-2.0871959,-1.0654007,-1.8437276,-1.4565269,-1.1151177,-1.4088473,-1.2791415,-1.6679513,-0.13302991,-1.1237962,0.033237256,1.2686924,-0.5418737,-0.75971127
Albimonas,0.0,0.12134646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alcaligenes,-1.161471,0.0,-0.08395488,3.782981,-4.4969535,0.0,0.0,0.0,0.0,1.6328803,0.0,0.0,0.0,0.0,0.0
Alicycliphilus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4270909,0.0,0.0,0.0,0.0,0.0
Alicyclobacillus,0.0,0.0,0.0,2.9513862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aliicoccus,0.0,0.0,0.0,0.0,1.715356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alishewanella,3.880452,-1.8990353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alistipes,-0.5092733,-0.46072048,-0.65275604,-0.9079017,-0.92063624,-0.81332165,-1.4986247,-1.1706141,-0.6058991,-0.26206964,-0.8468348,-0.5370627,-0.30525368,-0.7734971,-0.9624264
Alkanibacter,3.479787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alkanindiges,0.0,0.0,0.0,0.0,0.0,3.143409,0.0,0.0,2.6315677,0.0,0.0,0.0,0.0,0.0,0.0
Allisonella,1.5480744,-1.7688311,1.1907805,-2.3577495,0.75146186,-1.5576416,-0.005225745,0.73058134,0.24373996,-1.1953905,2.0095348,-1.201492,2.156531,2.505048,-0.026723407
Allobaculum,-0.50463426,3.4033349,0.0,3.9501257,0.0,4.152923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allofustis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8503478,0.0,0.0,0.0,0.0
Alloiococcus,0.0,0.0,0.0,3.1558397,2.2397325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alloprevotella,-2.5875757,-1.6293243,1.9598556,0.06032101,0.55313987,0.3887055,1.294484,1.9319712,0.9217766,-2.664458,2.25825,-1.7168558,-1.1356411,1.6195316,-0.23694189
Allorhizobium.Neorhizobium.Pararhizobium.Rhizobium,0.0,-0.21011528,0.0,4.8941827,-1.4734309,0.0,0.0,0.0,0.0,0.0,-0.049918033,0.0,0.0,-0.9923189,0.0
Alloscardovia,0.0,1.2207054,0.0,1.3716494,-0.9354991,0.0,-2.79802,0.0,1.6389837,2.3165205,0.753622,0.3018844,0.0,-2.0377636,0.54719675
alphaI.cluster,3.379783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Altererythrobacter,0.0,1.9296918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alterococcus,0.0,-1.0131965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alysiella,0.0,2.3334057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaricoccus,0.0,0.0,0.0,0.43604296,0.0,0.0,0.0,0.0,0.7936892,0.0,0.0,0.0,0.0,0.0,0.0
Ammoniphilus,0.0,0.0,0.0,0.0,0.0,4.4816422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amnipila,0.0,0.0,0.0,0.0,0.0,4.3784895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amphibacillus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1303668,0.0,0.0,0.0,0.0,0.0,0.0
Anaerobacter,0.0,0.0,0.0,0.0,0.0,0.0,1.5715005,0.0,0.0,3.0724247,0.0,0.0,0.0,0.0,0.0
Anaerobiospirillum,0.5398959,2.427433,0.0,0.0,2.1434007,0.0,0.0,0.0,0.0,-1.7093832,0.0,0.0,0.0,0.0,0.0
Anaerobium,0.0,0.0,0.0,0.0,0.0,0.0,-0.7911584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerococcus,2.3808913,-2.0643415,1.8912112,-1.6827843,-3.398628,0.0,5.325781,0.0,-1.0602572,-0.25160238,-3.3064792,-0.72703385,5.019279,-2.9641335,0.0
Anaerocolumna,0.0,0.0,0.0,0.0,-1.5157703,0.0,0.0,0.0,1.7621064,0.011861246,0.0,0.0,0.0,0.0,0.0
Anaerofilum,2.301159,-1.3354867,2.0809717,-0.6554588,-0.49041182,1.7934966,-1.3701319,-2.3066318,-0.70164984,1.8323852,-0.9529601,-0.5038908,3.8670983,-1.1211356,-0.4676174
Anaerofustis,-0.059690416,0.32182714,1.2197115,-1.665038,-1.883871,1.2605164,-0.888985,0.0,0.96769977,-0.6999107,1.6259845,-0.2910668,0.0,-1.6715947,-0.2604504
Anaeroglobus,-1.5268955,0.3680767,1.1352865,5.386864,-3.1002524,-1.7778635,4.043121,0.0,0.0,0.0,3.1182327,0.0,2.121778,0.0,-0.032563753
Anaerolineaceae.UCG.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0705936
Anaeromyxobacter,3.4167285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaeroplasma,-2.464306,-2.84492,0.0,-0.9375717,-2.593849,0.0,-3.8815773,-0.812165,0.0,-0.8801735,0.0,0.5158408,-1.1373316,0.0,-2.0483701
Anaerosalibacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8658704,0.0,0.0,0.0,0.0,0.0,0.0
Anaerosphaera,-0.71883625,0.74040097,0.0,-1.4071078,0.0,0.0,0.09356388,0.0,0.0,0.0,4.686125,0.0,-0.80922955,0.0,0.66350096
Anaerosporobacter,-0.8639343,-2.6537511,0.0,2.3998601,-0.9356736,0.0,0.0,0.0,-1.7203996,1.4756972,4.6150484,1.1971292,0.0,-0.31741962,0.0
Anaerosporomusa,0.0,0.0,0.0,-1.6902688,0.0,0.0,-0.7797006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerostignum,-1.0280252,0.9928698,0.0,0.0784796,-2.1807466,-3.1523378,-1.9811403,0.35029173,2.12326,0.0,2.1734784,4.202723,0.37109852,2.423209,-0.23845154
Anaerostipes,-0.1506537,-0.0060760137,-0.49176192,-1.156438,-0.9873734,-0.4934528,0.14404906,0.17981222,-1.3700911,-0.4562714,-0.8111285,-0.83900654,1.3600593,-0.73022,-0.035127256
