"Study_ID","AUC","Permutation","DEBIAS"
13652,0.634636222910217,0,0
13652,0.540170278637771,1,0
13652,0.560874613003096,1,0
13652,0.523645510835913,1,0
13652,0.519233746130031,1,0
13652,0.544117647058823,1,0
13652,0.529992260061919,1,0
13652,0.547832817337461,1,0
13652,0.509094427244582,1,0
13652,0.52890866873065,1,0
13652,0.516640866873065,1,0
13652,0.535990712074303,1,0
13652,0.508939628482972,1,0
13652,0.573297213622291,1,0
13652,0.559133126934985,1,0
13652,0.565982972136223,1,0
13652,0.494891640866873,1,0
13652,0.533088235294118,1,0
13652,0.496284829721362,1,0
13652,0.5171826625387,1,0
13652,0.504914860681115,1,0
13652,0.507778637770898,1,0
13652,0.559713622291022,1,0
13652,0.54922600619195,1,0
13652,0.483320433436533,1,0
13652,0.530340557275542,1,0
13652,0.496439628482972,1,0
13652,0.512461300309597,1,0
13652,0.508243034055728,1,0
13652,0.580650154798762,1,0
13652,0.486339009287926,1,0
13652,0.526083591331269,1,0
13652,0.513777089783282,1,0
13652,0.531965944272446,1,0
13652,0.490247678018576,1,0
13652,0.520897832817337,1,0
13652,0.476315789473684,1,0
13652,0.528560371517028,1,0
13652,0.546478328173375,1,0
13652,0.535990712074303,1,0
13652,0.563390092879257,1,0
13652,0.503676470588235,1,0
13652,0.513506191950464,1,0
13652,0.522252321981424,1,0
13652,0.525386996904025,1,0
13652,0.573877708978328,1,0
13652,0.508668730650155,1,0
13652,0.49624613003096,1,0
13652,0.549574303405573,1,0
13652,0.517066563467492,1,0
13652,0.588506191950464,1,0
13652,0.531462848297214,1,0
13652,0.481849845201238,1,0
13652,0.527631578947368,1,0
13652,0.537538699690402,1,0
13652,0.547948916408669,1,0
13652,0.535178018575851,1,0
13652,0.562461300309598,1,0
13652,0.515208978328173,1,0
13652,0.529721362229102,1,0
13652,0.511803405572755,1,0
13652,0.5671826625387,1,0
13652,0.491524767801858,1,0
13652,0.578560371517028,1,0
13652,0.495433436532508,1,0
13652,0.492414860681115,1,0
13652,0.552051083591331,1,0
13652,0.531424148606811,1,0
13652,0.556153250773994,1,0
13652,0.533668730650155,1,0
13652,0.53297213622291,1,0
13652,0.520975232198142,1,0
13652,0.48312693498452,1,0
13652,0.502321981424149,1,0
13652,0.562074303405573,1,0
13652,0.559597523219814,1,0
13652,0.563854489164087,1,0
13652,0.5046826625387,1,0
13652,0.475851393188854,1,0
13652,0.547097523219814,1,0
13652,0.565441176470588,1,0
13652,0.518188854489164,1,0
13652,0.505959752321981,1,0
13652,0.59953560371517,1,0
13652,0.513583591331269,1,0
13652,0.518266253869969,1,0
13652,0.526470588235294,1,0
13652,0.523800309597523,1,0
13652,0.531656346749226,1,0
13652,0.552670278637771,1,0
13652,0.539318885448916,1,0
13652,0.562693498452012,1,0
13652,0.543691950464396,1,0
13652,0.494117647058824,1,0
13652,0.568304953560372,1,0
13652,0.600657894736842,1,0
13652,0.535371517027864,1,0
13652,0.501006191950464,1,0
13652,0.515982972136223,1,0
13652,0.509713622291022,1,0
13652,0.530340557275542,1,0
