"Study_ID","AUC","Permutation","DEBIAS"
11710,0.625070369675361,0,0
11710,0.504034528054044,1,0
11710,0.444830174516795,1,0
11710,0.578344905235504,1,0
11710,0.562675924188403,1,0
11710,0.591574404203415,1,0
11710,0.504409832989304,1,0
11710,0.516701069619065,1,0
11710,0.532276224432351,1,0
11710,0.49943704259711,1,0
11710,0.543629198723963,1,0
11710,0.53527866391443,1,0
11710,0.579283167573654,1,0
11710,0.565959842371927,1,0
11710,0.490242071683243,1,0
11710,0.540251454306624,1,0
11710,0.531244135860387,1,0
11710,0.488271720773128,1,0
11710,0.546162507036967,1,0
11710,0.550478513792456,1,0
11710,0.560987051979734,1,0
11710,0.496528429348846,1,0
11710,0.547569900544192,1,0
11710,0.602270594858322,1,0
11710,0.525896040532933,1,0
11710,0.563989491461813,1,0
11710,0.557609307562394,1,0
11710,0.501782698442484,1,0
11710,0.567273409645337,1,0
11710,0.507130793769938,1,0
11710,0.459467066991931,1,0
11710,0.491180334021392,1,0
11710,0.533871270407206,1,0
11710,0.53715518859073,1,0
11710,0.545974854569338,1,0
11710,0.515762807280916,1,0
11710,0.490335897917058,1,0
11710,0.558641396134359,1,0
11710,0.509570275849127,1,0
11710,0.529836742353162,1,0
11710,0.580502908613248,1,0
11710,0.51960968286733,1,0
11710,0.641114655657722,1,0
11710,0.567836367048227,1,0
11710,0.5,1,0
11710,0.57374741977857,1,0
11710,0.587070744980296,1,0
11710,0.514730718708951,1,0
11710,0.492869206230062,1,0
11710,0.567273409645337,1,0
11710,0.551698254832051,1,0
11710,0.534903358979171,1,0
11710,0.470538562582098,1,0
11710,0.551604428598236,1,0
11710,0.509101144680053,1,0
11710,0.509101144680053,1,0
11710,0.541002064177144,1,0
11710,0.531713267029461,1,0
11710,0.507975229874273,1,0
11710,0.523738037155189,1,0
11710,0.657628072809157,1,0
11710,0.579939951210358,1,0
11710,0.521580033777444,1,0
11710,0.475229874272847,1,0
11710,0.487427284668793,1,0
11710,0.492118596359542,1,0
11710,0.50093826233815,1,0
11710,0.48170388440608,1,0
11710,0.533495965471946,1,0
11710,0.488740851942203,1,0
11710,0.477387877650591,1,0
11710,0.534903358979171,1,0
11710,0.559673484706324,1,0
11710,0.556858697691875,1,0
11710,0.523831863389004,1,0
11710,0.507787577406643,1,0
11710,0.515387502345656,1,0
11710,0.496340776881216,1,0
11710,0.513792456370801,1,0
11710,0.567836367048227,1,0
11710,0.575530118221055,1,0
11710,0.566522799774817,1,0
11710,0.564364796397073,1,0
11710,0.544942765997373,1,0
11710,0.607993995121036,1,0
11710,0.521673860011259,1,0
11710,0.557703133796209,1,0
11710,0.53715518859073,1,0
11710,0.506943141302308,1,0
11710,0.527303434040158,1,0
11710,0.525708388065303,1,0
11710,0.513323325201726,1,0
11710,0.526552824169638,1,0
11710,0.512948020266466,1,0
11710,0.541940326515294,1,0
11710,0.561080878213548,1,0
11710,0.515856633514731,1,0
11710,0.525708388065303,1,0
11710,0.623193844999062,1,0
11710,0.605273034340402,1,0
11710,0.475792831675736,1,0
