"Study_ID","AUC","Permutation","DEBIAS"
11210,0.491349013246823,0,0
11210,0.508501586488525,1,0
11210,0.539178440830381,1,0
11210,0.524707958054097,1,0
11210,0.495325906005891,1,0
11210,0.491398813335041,1,0
11210,0.530107710476516,1,0
11210,0.518924033522574,1,0
11210,0.496442850841621,1,0
11210,0.486553976181329,1,0
11210,0.483288513253938,1,0
11210,0.533159744454405,1,0
11210,0.497602481467253,1,0
11210,0.5039057497759,1,0
11210,0.55221183534668,1,0
11210,0.480926566212774,1,0
11210,0.513353537940553,1,0
11210,0.527183733868329,1,0
11210,0.532896515416684,1,0
11210,0.521243294773836,1,0
11210,0.526607475704671,1,0
11210,0.516405571918442,1,0
11210,0.502803033536802,1,0
11210,0.520816436874831,1,0
11210,0.505364180930835,1,0
11210,0.516754172535963,1,0
11210,0.520795093979881,1,0
11210,0.503450434683627,1,0
11210,0.539441669868101,1,0
11210,0.520958722841166,1,0
11210,0.534596832714389,1,0
11210,0.529816024245529,1,0
11210,0.500483772285539,1,0
11210,0.490459725957229,1,0
11210,0.493333902477199,1,0
11210,0.561659623511333,1,0
11210,0.573092300906362,1,0
11210,0.549223830053642,1,0
11210,0.542266046299853,1,0
11210,0.486404575916677,1,0
11210,0.52257366855907,1,0
11210,0.48925029524338,1,0
11210,0.502753233448585,1,0
11210,0.508679443946443,1,0
11210,0.527041447901993,1,0
11210,0.552432378594499,1,0
11210,0.50289551941492,1,0
11210,0.523142812424411,1,0
11210,0.54826339978088,1,0
11210,0.520595893627012,1,0
11210,0.520133464236422,1,0
11210,0.485892346437871,1,0
11210,0.499815028243764,1,0
11210,0.503955549864117,1,0
11210,0.541049501287688,1,0
11210,0.515309969977661,1,0
11210,0.499160512798623,1,0
11210,0.523662156201534,1,0
11210,0.545510166332295,1,0
11210,0.507121412615074,1,0
11210,0.513161451886,1,0
11210,0.498904398059219,1,0
11210,0.502056032213543,1,0
11210,0.509554502639405,1,0
11210,0.505036923208264,1,0
11210,0.525504759465574,1,0
11210,0.519144576770393,1,0
11210,0.542571961127474,1,0
11210,0.524871586915382,1,0
11210,0.508217014555854,1,0
11210,0.520410921870776,1,0
11210,0.510479361420583,1,0
11210,0.536318492907045,1,0
11210,0.524259757260141,1,0
11210,0.533351830508957,1,0
11210,0.51546648454063,1,0
11210,0.528122821246141,1,0
11210,0.519827549408802,1,0
11210,0.528122821246141,1,0
11210,0.515914685334585,1,0
11210,0.515843542351418,1,0
11210,0.511368648710178,1,0
11210,0.52650076122992,1,0
11210,0.520197492921273,1,0
11210,0.516384229023491,1,0
11210,0.498093368051109,1,0
11210,0.518333546762283,1,0
11210,0.524836015423799,1,0
11210,0.559112704713934,1,0
11210,0.517003172977049,1,0
11210,0.532597714887381,1,0
11210,0.50787552823665,1,0
11210,0.555356355202686,1,0
11210,0.510891990722955,1,0
11210,0.497901281996557,1,0
11210,0.528229535720892,1,0
11210,0.518632347291587,1,0
11210,0.546235824760604,1,0
11210,0.516768401132596,1,0
11210,0.548668914784935,1,0
11210,0.471578378224556,1,0
