"Study_ID","AUC","Permutation","DEBIAS"
10959,0.580548257892243,0,0
10959,0.505310306214738,1,0
10959,0.508809595589819,1,0
10959,0.517182049183858,1,0
10959,0.490789870364787,1,0
10959,0.535035961927732,1,0
10959,0.529624445497222,1,0
10959,0.506712175373616,1,0
10959,0.508030061587493,1,0
10959,0.509985356819846,1,0
10959,0.49881993195228,1,0
10959,0.508137732029803,1,0
10959,0.512830009905681,1,0
10959,0.516137645893449,1,0
10959,0.506899521943236,1,0
10959,0.525365002799432,1,0
10959,0.492465222447134,1,0
10959,0.54155433050519,1,0
10959,0.507771652525949,1,0
10959,0.492133597484818,1,0
10959,0.52817950816142,1,0
10959,0.489344933028985,1,0
10959,0.511102976011026,1,0
10959,0.515958912959214,1,0
10959,0.549860028424997,1,0
10959,0.538550325164736,1,0
10959,0.511867436151428,1,0
10959,0.513936862052629,1,0
10959,0.537949524096645,1,0
10959,0.53064085447263,1,0
10959,0.514401998363409,1,0
10959,0.493154313277919,1,0
10959,0.504188380205866,1,0
10959,0.544840432404496,1,0
10959,0.529331581894138,1,0
10959,0.516073043628063,1,0
10959,0.511981566820277,1,0
10959,0.512946293983376,1,0
10959,0.542615961066368,1,0
10959,0.509552521641759,1,0
10959,0.520640423790861,1,0
10959,0.502011283862354,1,0
10959,0.535397734613894,1,0
10959,0.50675524355054,1,0
10959,0.524477798354796,1,0
10959,0.492107756578664,1,0
10959,0.515295663034584,1,0
10959,0.506186743615143,1,0
10959,0.504700891511262,1,0
10959,0.522134889530126,1,0
10959,0.54525819372066,1,0
10959,0.505678539127439,1,0
10959,0.530709763555709,1,0
10959,0.511441061199879,1,0
10959,0.507246220767475,1,0
10959,0.505719453895517,1,0
10959,0.492333864507515,1,0
10959,0.515108316464964,1,0
10959,0.523226667815151,1,0
10959,0.484553598346182,1,0
10959,0.505000215340885,1,0
10959,0.507745811619794,1,0
10959,0.513198242818381,1,0
10959,0.504461863129334,1,0
10959,0.525670786855592,1,0
10959,0.508094663852879,1,0
10959,0.506031698178216,1,0
10959,0.502437658813902,1,0
10959,0.510848873767173,1,0
10959,0.508083896808648,1,0
10959,0.499618846634222,1,0
10959,0.488216546793574,1,0
10959,0.51944958869891,1,0
10959,0.491817046384427,1,0
10959,0.528052457039494,1,0
10959,0.487042938972393,1,0
10959,0.495512295964512,1,0
10959,0.490335501098239,1,0
10959,0.523078082604763,1,0
10959,0.509136913734442,1,0
10959,0.502056505448124,1,0
10959,0.508732072871355,1,0
10959,0.536381842456609,1,0
10959,0.52126491235626,1,0
10959,0.504513544941643,1,0
10959,0.500165812481158,1,0
10959,0.490667126060554,1,0
10959,0.501124079417718,1,0
10959,0.506953357164391,1,0
10959,0.501326499849261,1,0
10959,0.487150609414703,1,0
10959,0.517927128644645,1,0
10959,0.500966880571945,1,0
10959,0.500211034066928,1,0
10959,0.498966363753822,1,0
10959,0.51675567423231,1,0
10959,0.508561953572505,1,0
10959,0.514595805159568,1,0
10959,0.525046298290193,1,0
10959,0.543488091649081,1,0
10959,0.498606744476506,1,0
