"Study_ID","AUC","Permutation","DEBIAS"
13187,0.61349582973828,0,0
13187,0.505608283002588,1,0
13187,0.581679608858211,1,0
13187,0.522037676157607,1,0
13187,0.521031061259707,1,0
13187,0.4930615473109,1,0
13187,0.50506902502157,1,0
13187,0.51675294794363,1,0
13187,0.532750934713834,1,0
13187,0.514595916019557,1,0
13187,0.550762151279839,1,0
13187,0.513409548461317,1,0
13187,0.560648547598504,1,0
13187,0.579091170549324,1,0
13187,0.505859936727064,1,0
13187,0.51538682772505,1,0
13187,0.558311763014093,1,0
13187,0.488927236123095,1,0
13187,0.515530629853322,1,0
13187,0.469118492953696,1,0
13187,0.515530629853322,1,0
13187,0.518730227207363,1,0
13187,0.53332614322692,1,0
13187,0.547382801265459,1,0
13187,0.485368133448375,1,0
13187,0.507837215990797,1,0
13187,0.548569168823699,1,0
13187,0.489106988783434,1,0
13187,0.518981880931838,1,0
13187,0.493672706356054,1,0
13187,0.551121656600518,1,0
13187,0.514847569744032,1,0
13187,0.551013805004314,1,0
13187,0.495038826574633,1,0
13187,0.54770635605407,1,0
13187,0.501581823410986,1,0
13187,0.54802991084268,1,0
13187,0.548317515099223,1,0
13187,0.472318090307737,1,0
13187,0.486914006327294,1,0
13187,0.514128559102675,1,0
13187,0.525273224043716,1,0
13187,0.540839804429106,1,0
13187,0.493816508484326,1,0
13187,0.468866839229221,1,0
13187,0.524877768190969,1,0
13187,0.505823986194996,1,0
13187,0.509203336209376,1,0
13187,0.510893011216566,1,0
13187,0.497878918607995,1,0
13187,0.513373597929249,1,0
13187,0.554393155018694,1,0
13187,0.47580529191832,1,0
13187,0.480119355766465,1,0
13187,0.540156744319816,1,0
13187,0.554752660339373,1,0
13187,0.53501581823411,1,0
13187,0.502947943629566,1,0
13187,0.53027034800115,1,0
13187,0.551337359792925,1,0
13187,0.461964337072189,1,0
13187,0.563812194420477,1,0
13187,0.506327293643946,1,0
13187,0.507729364394593,1,0
13187,0.519700891573195,1,0
13187,0.513085993672706,1,0
13187,0.585166810468795,1,0
13187,0.572116767328156,1,0
13187,0.554501006614898,1,0
13187,0.491551624964049,1,0
13187,0.561259706643658,1,0
13187,0.506219442047742,1,0
13187,0.527789761288467,1,0
13187,0.505356629278113,1,0
13187,0.552415875754961,1,0
13187,0.549108426804717,1,0
13187,0.574381650848433,1,0
13187,0.507513661202186,1,0
13187,0.526675294794363,1,0
13187,0.542601380500431,1,0
13187,0.561331607707794,1,0
13187,0.507873166522865,1,0
13187,0.543536094334196,1,0
13187,0.545189818809318,1,0
13187,0.486159045153868,1,0
13187,0.525668679896462,1,0
13187,0.539042277825712,1,0
13187,0.582901926948519,1,0
13187,0.532966637906241,1,0
13187,0.538503019844694,1,0
13187,0.54127121081392,1,0
13187,0.562985332182916,1,0
13187,0.516968651136037,1,0
13187,0.543176589013517,1,0
13187,0.537568306010929,1,0
13187,0.526028185217141,1,0
13187,0.502911993097498,1,0
13187,0.500575208513086,1,0
13187,0.483642507909117,1,0
13187,0.498490077653149,1,0
13187,0.561475409836066,1,0
