"Study_ID","AUC","Permutation","DEBIAS"
13010,0.558325187357445,0,0
13010,0.546432062561095,1,0
13010,0.556370153144347,1,0
13010,0.575594656239818,1,0
13010,0.51743238840013,1,0
13010,0.557999348321929,1,0
13010,0.465623981753014,1,0
13010,0.505376344086022,1,0
13010,0.492342782665363,1,0
13010,0.447865754317367,1,0
13010,0.58178559791463,1,0
13010,0.635549038774845,1,0
13010,0.572499185402411,1,0
13010,0.487618116650375,1,0
13010,0.527044639947866,1,0
13010,0.604268491365266,1,0
13010,0.571358748778104,1,0
13010,0.554578038449006,1,0
13010,0.521016617790811,1,0
13010,0.586184424894102,1,0
13010,0.545617464972304,1,0
13010,0.516943629846856,1,0
13010,0.514173998044966,1,0
13010,0.554740957966764,1,0
13010,0.568263277940697,1,0
13010,0.491039426523298,1,0
13010,0.493320299771913,1,0
13010,0.511567285760834,1,0
13010,0.525904203323558,1,0
13010,0.661290322580645,1,0
13010,0.51743238840013,1,0
13010,0.467579015966113,1,0
13010,0.570055392636038,1,0
13010,0.500162919517758,1,0
13010,0.531117627891821,1,0
13010,0.631638970348648,1,0
13010,0.612414467253177,1,0
13010,0.541870316063864,1,0
13010,0.527370478983382,1,0
13010,0.485011404366243,1,0
13010,0.581296839361355,1,0
13010,0.521668295861844,1,0
13010,0.524600847181492,1,0
13010,0.514173998044966,1,0
13010,0.49543825350277,1,0
13010,0.528347996089932,1,0
13010,0.596448354512871,1,0
13010,0.489410231345715,1,0
13010,0.562886933854676,1,0
13010,0.561094819159335,1,0
13010,0.471326164874552,1,0
13010,0.528836754643206,1,0
13010,0.556207233626588,1,0
13010,0.562398175301401,1,0
13010,0.542521994134897,1,0
13010,0.519713261648746,1,0
13010,0.571032909742587,1,0
13010,0.521342456826328,1,0
13010,0.506353861192571,1,0
13010,0.570707070707071,1,0
13010,0.507657217334637,1,0
13010,0.501629195177582,1,0
13010,0.558325187357445,1,0
13010,0.559628543499511,1,0
13010,0.497393287715868,1,0
13010,0.581622678396872,1,0
13010,0.53405017921147,1,0
13010,0.503258390355165,1,0
13010,0.607038123167155,1,0
13010,0.564516129032258,1,0
13010,0.551971326164875,1,0
13010,0.512707722385142,1,0
13010,0.547409579667644,1,0
13010,0.519876181166504,1,0
13010,0.555718475073314,1,0
13010,0.555392636037797,1,0
13010,0.543662430759205,1,0
13010,0.529162593678723,1,0
13010,0.557999348321929,1,0
13010,0.503095470837406,1,0
13010,0.509123492994461,1,0
13010,0.536493971977843,1,0
13010,0.548061257738677,1,0
13010,0.522808732486152,1,0
13010,0.560768980123819,1,0
13010,0.539752362333007,1,0
13010,0.59286412512219,1,0
13010,0.59465623981753,1,0
13010,0.620071684587814,1,0
13010,0.592049527533398,1,0
13010,0.572987943955686,1,0
13010,0.624796350602802,1,0
13010,0.478168784620398,1,0
13010,0.559628543499511,1,0
13010,0.503584229390681,1,0
13010,0.509286412512219,1,0
13010,0.599869664385793,1,0
13010,0.446073639622027,1,0
13010,0.608504398826979,1,0
13010,0.522645812968394,1,0
13010,0.572173346366895,1,0
