"Study_ID","AUC","Permutation","DEBIAS"
15006,0.509649122807018,0,0
15006,0.685087719298246,1,0
15006,0.548245614035088,1,0
15006,0.752631578947368,1,0
15006,0.557894736842105,1,0
15006,0.789473684210526,1,0
15006,0.624561403508772,1,0
15006,0.525438596491228,1,0
15006,0.585087719298246,1,0
15006,0.686842105263158,1,0
15006,0.557894736842105,1,0
15006,0.571052631578947,1,0
15006,0.564912280701754,1,0
15006,0.486842105263158,1,0
15006,0.578070175438597,1,0
15006,0.506140350877193,1,0
15006,0.541228070175439,1,0
15006,0.51140350877193,1,0
15006,0.524561403508772,1,0
15006,0.543859649122807,1,0
15006,0.548245614035088,1,0
15006,0.560526315789474,1,0
15006,0.581578947368421,1,0
15006,0.575438596491228,1,0
15006,0.535087719298246,1,0
15006,0.51578947368421,1,0
15006,0.625438596491228,1,0
15006,0.626315789473684,1,0
15006,0.607894736842105,1,0
15006,0.571929824561404,1,0
15006,0.571052631578947,1,0
15006,0.534210526315789,1,0
15006,0.448245614035088,1,0
15006,0.498245614035088,1,0
15006,0.597368421052632,1,0
15006,0.610526315789474,1,0
15006,0.540350877192982,1,0
15006,0.433333333333333,1,0
15006,0.566666666666667,1,0
15006,0.552631578947368,1,0
15006,0.52719298245614,1,0
15006,0.592982456140351,1,0
15006,0.642982456140351,1,0
15006,0.636842105263158,1,0
15006,0.58859649122807,1,0
15006,0.693859649122807,1,0
15006,0.612280701754386,1,0
15006,0.531578947368421,1,0
15006,0.589473684210526,1,0
15006,0.471052631578947,1,0
15006,0.536842105263158,1,0
15006,0.580701754385965,1,0
15006,0.614035087719298,1,0
15006,0.504385964912281,1,0
15006,0.482456140350877,1,0
15006,0.521052631578947,1,0
15006,0.492982456140351,1,0
15006,0.437719298245614,1,0
15006,0.568421052631579,1,0
15006,0.528947368421053,1,0
15006,0.612280701754386,1,0
15006,0.585964912280702,1,0
15006,0.566666666666667,1,0
15006,0.587719298245614,1,0
15006,0.550877192982456,1,0
15006,0.543859649122807,1,0
15006,0.502631578947368,1,0
15006,0.512280701754386,1,0
15006,0.587719298245614,1,0
15006,0.541228070175439,1,0
15006,0.47280701754386,1,0
15006,0.457017543859649,1,0
15006,0.680701754385965,1,0
15006,0.539473684210526,1,0
15006,0.520175438596491,1,0
15006,0.55,1,0
15006,0.534210526315789,1,0
15006,0.585964912280702,1,0
15006,0.621929824561404,1,0
15006,0.521052631578947,1,0
15006,0.662280701754386,1,0
15006,0.596491228070175,1,0
15006,0.62719298245614,1,0
15006,0.547368421052632,1,0
15006,0.66140350877193,1,0
15006,0.578947368421053,1,0
15006,0.57280701754386,1,0
15006,0.66578947368421,1,0
15006,0.532456140350877,1,0
15006,0.614912280701754,1,0
15006,0.570175438596491,1,0
15006,0.435087719298246,1,0
15006,0.671052631578947,1,0
15006,0.557894736842105,1,0
15006,0.485087719298246,1,0
15006,0.543859649122807,1,0
15006,0.507017543859649,1,0
15006,0.452631578947368,1,0
15006,0.621052631578947,1,0
15006,0.516666666666667,1,0
15006,0.542982456140351,1,0
