"Study_ID","AUC","Permutation","DEBIAS"
13631,0.576654115115654,0,0
13631,0.524524426622329,1,0
13631,0.541689080150619,1,0
13631,0.566898136828207,1,0
13631,0.510220548682087,1,0
13631,0.571861704728838,1,0
13631,0.566873685754805,1,0
13631,0.476086850212724,1,0
13631,0.57396449704142,1,0
13631,0.499437625311751,1,0
13631,0.551347254144457,1,0
13631,0.507579832754658,1,0
13631,0.551322803071055,1,0
13631,0.532055357230182,1,0
13631,0.515991002004988,1,0
13631,0.536187588635141,1,0
13631,0.529316837009145,1,0
13631,0.544965523986503,1,0
13631,0.513374737150961,1,0
13631,0.527214044696562,1,0
13631,0.496601300797105,1,0
13631,0.50034231502763,1,0
13631,0.519560858721698,1,0
13631,0.498215071641645,1,0
13631,0.530490488532447,1,0
13631,0.506259474790943,1,0
13631,0.504694606093207,1,0
13631,0.52787422367842,1,0
13631,0.517702577143137,1,0
13631,0.488410191207394,1,0
13631,0.579343733189887,1,0
13631,0.513545894664776,1,0
13631,0.504939116827229,1,0
13631,0.520587803804587,1,0
13631,0.495183138539782,1,0
13631,0.55276541640178,1,0
13631,0.508997995011981,1,0
13631,0.53882830456257,1,0
13631,0.498239522715047,1,0
13631,0.491833341483691,1,0
13631,0.511956574893638,1,0
13631,0.557044354247151,1,0
13631,0.526333806054086,1,0
13631,0.522446085383148,1,0
13631,0.513276932857352,1,0
13631,0.541811335517629,1,0
13631,0.489730549171109,1,0
13631,0.576287349014622,1,0
13631,0.542544867719693,1,0
13631,0.511760966306421,1,0
13631,0.518631717932417,1,0
13631,0.530466037459044,1,0
13631,0.496454594356692,1,0
13631,0.495818866448237,1,0
13631,0.511760966306421,1,0
13631,0.49239571617194,1,0
13631,0.547043865225683,1,0
13631,0.468360311017654,1,0
13631,0.524842290576556,1,0
13631,0.494743019218544,1,0
13631,0.54516113257372,1,0
13631,0.512690107095702,1,0
13631,0.594796811580028,1,0
13631,0.519169641547264,1,0
13631,0.499975548926598,1,0
13631,0.523424128319233,1,0
13631,0.495745513228031,1,0
13631,0.565602229937894,1,0
13631,0.524402171255318,1,0
13631,0.51635776810602,1,0
13631,0.523057362218201,1,0
13631,0.544329796078048,1,0
13631,0.47730940388283,1,0
13631,0.496919164751333,1,0
13631,0.498997505990513,1,0
13631,0.545405643307741,1,0
13631,0.538070321287105,1,0
13631,0.515599784830554,1,0
13631,0.510244999755489,1,0
13631,0.533351264120495,1,0
13631,0.501100298303096,1,0
13631,0.502934128808255,1,0
13631,0.543742970316397,1,0
13631,0.540173113599687,1,0
13631,0.531370727174923,1,0
13631,0.50794659885569,1,0
13631,0.525967039953054,1,0
13631,0.525820333512641,1,0
13631,0.525991491026456,1,0
13631,0.501515966550932,1,0
13631,0.513325835004157,1,0
13631,0.534598268864003,1,0
13631,0.545210034720524,1,0
13631,0.530050369211208,1,0
13631,0.523228519732016,1,0
13631,0.523864247640471,1,0
13631,0.509046897158785,1,0
13631,0.501980536945572,1,0
13631,0.528314342999658,1,0
13631,0.518411658271798,1,0
13631,0.534207051689569,1,0
