"Study_ID","AUC","Permutation","DEBIAS"
13695,0.594444444444444,0,0
13695,0.502083333333333,1,0
13695,0.520138888888889,1,0
13695,0.457638888888889,1,0
13695,0.515972222222222,1,0
13695,0.575694444444444,1,0
13695,0.629861111111111,1,0
13695,0.679166666666667,1,0
13695,0.645138888888889,1,0
13695,0.558333333333333,1,0
13695,0.554166666666667,1,0
13695,0.572222222222222,1,0
13695,0.565972222222222,1,0
13695,0.50625,1,0
13695,0.534027777777778,1,0
13695,0.544444444444445,1,0
13695,0.569444444444444,1,0
13695,0.534027777777778,1,0
13695,0.571527777777778,1,0
13695,0.545138888888889,1,0
13695,0.505555555555556,1,0
13695,0.563194444444444,1,0
13695,0.563888888888889,1,0
13695,0.484722222222222,1,0
13695,0.483333333333333,1,0
13695,0.492361111111111,1,0
13695,0.59375,1,0
13695,0.614583333333333,1,0
13695,0.561805555555556,1,0
13695,0.527083333333333,1,0
13695,0.6,1,0
13695,0.467361111111111,1,0
13695,0.480555555555556,1,0
13695,0.563888888888889,1,0
13695,0.515972222222222,1,0
13695,0.583333333333333,1,0
13695,0.59375,1,0
13695,0.519444444444444,1,0
13695,0.472222222222222,1,0
13695,0.496527777777778,1,0
13695,0.446527777777778,1,0
13695,0.627777777777778,1,0
13695,0.602083333333333,1,0
13695,0.629166666666667,1,0
13695,0.590972222222222,1,0
13695,0.531944444444444,1,0
13695,0.504166666666667,1,0
13695,0.547222222222222,1,0
13695,0.509722222222222,1,0
13695,0.647916666666667,1,0
13695,0.631944444444444,1,0
13695,0.503472222222222,1,0
13695,0.500694444444444,1,0
13695,0.525,1,0
13695,0.528472222222222,1,0
13695,0.629166666666667,1,0
13695,0.59375,1,0
13695,0.482638888888889,1,0
13695,0.611111111111111,1,0
13695,0.427083333333333,1,0
13695,0.565972222222222,1,0
13695,0.5375,1,0
13695,0.4875,1,0
13695,0.626388888888889,1,0
13695,0.6125,1,0
13695,0.496527777777778,1,0
13695,0.634722222222222,1,0
13695,0.606944444444444,1,0
13695,0.554861111111111,1,0
13695,0.579861111111111,1,0
13695,0.540277777777778,1,0
13695,0.627777777777778,1,0
13695,0.638194444444444,1,0
13695,0.564583333333333,1,0
13695,0.508333333333333,1,0
13695,0.482638888888889,1,0
13695,0.523611111111111,1,0
13695,0.538194444444444,1,0
13695,0.525694444444444,1,0
13695,0.528472222222222,1,0
13695,0.545833333333333,1,0
13695,0.567361111111111,1,0
13695,0.541666666666667,1,0
13695,0.640972222222222,1,0
13695,0.529166666666667,1,0
13695,0.559722222222222,1,0
13695,0.502777777777778,1,0
13695,0.557638888888889,1,0
13695,0.568055555555556,1,0
13695,0.581944444444444,1,0
13695,0.561805555555556,1,0
13695,0.567361111111111,1,0
13695,0.593055555555556,1,0
13695,0.559722222222222,1,0
13695,0.576388888888889,1,0
13695,0.573611111111111,1,0
13695,0.515972222222222,1,0
13695,0.51875,1,0
13695,0.573611111111111,1,0
13695,0.555555555555556,1,0
13695,0.514583333333333,1,0
