"Study_ID","AUC","Permutation","DEBIAS"
11129,0.527996368038741,0,0
11129,0.545399515738499,1,0
11129,0.589134382566586,1,0
11129,0.556900726392252,1,0
11129,0.552663438256659,1,0
11129,0.446277239709443,1,0
11129,0.505750605326877,1,0
11129,0.553268765133172,1,0
11129,0.606386198547216,1,0
11129,0.615163438256659,1,0
11129,0.541918886198547,1,0
11129,0.527391041162228,1,0
11129,0.570066585956416,1,0
11129,0.536470944309927,1,0
11129,0.566283292978208,1,0
11129,0.500302663438257,1,0
11129,0.583989104116223,1,0
11129,0.468674334140436,1,0
11129,0.491979418886199,1,0
11129,0.605478208232446,1,0
11129,0.532233656174334,1,0
11129,0.542372881355932,1,0
11129,0.537227602905569,1,0
11129,0.517554479418886,1,0
11129,0.55251210653753,1,0
11129,0.599727602905569,1,0
11129,0.516041162227603,1,0
11129,0.553117433414044,1,0
11129,0.514679176755448,1,0
11129,0.481386198547215,1,0
11129,0.587621065375303,1,0
11129,0.474878934624697,1,0
11129,0.483504842615012,1,0
11129,0.453995157384988,1,0
11129,0.530266343825666,1,0
11129,0.537378934624697,1,0
11129,0.534806295399516,1,0
11129,0.547669491525424,1,0
11129,0.514679176755448,1,0
11129,0.514376513317191,1,0
11129,0.538892251815981,1,0
11129,0.518462469733656,1,0
11129,0.491071428571429,1,0
11129,0.471246973365617,1,0
11129,0.54888014527845,1,0
11129,0.505296610169492,1,0
11129,0.521640435835351,1,0
11129,0.519673123486683,1,0
11129,0.594430992736077,1,0
11129,0.506809927360775,1,0
11129,0.518008474576271,1,0
11129,0.551452784503632,1,0
11129,0.595792978208232,1,0
11129,0.560381355932203,1,0
11129,0.492433414043584,1,0
11129,0.554176755447942,1,0
11129,0.519067796610169,1,0
11129,0.510441888619855,1,0
11129,0.530871670702179,1,0
11129,0.511047215496368,1,0
11129,0.611228813559322,1,0
11129,0.451422518159806,1,0
11129,0.555387409200969,1,0
11129,0.535411622276029,1,0
11129,0.513165859564165,1,0
11129,0.539043583535109,1,0
11129,0.521186440677966,1,0
11129,0.582173123486683,1,0
11129,0.507566585956416,1,0
11129,0.527239709443099,1,0
11129,0.503783292978208,1,0
11129,0.457475786924939,1,0
11129,0.528601694915254,1,0
11129,0.556446731234867,1,0
11129,0.602905569007264,1,0
11129,0.520429782082324,1,0
11129,0.51361985472155,1,0
11129,0.556295399515738,1,0
11129,0.531174334140436,1,0
11129,0.476392251815981,1,0
11129,0.515587167070218,1,0
11129,0.530417675544794,1,0
11129,0.546004842615012,1,0
11129,0.538740920096852,1,0
11129,0.559473365617433,1,0
11129,0.525877723970944,1,0
11129,0.544037530266344,1,0
11129,0.503783292978208,1,0
11129,0.520429782082324,1,0
11129,0.654812348668281,1,0
11129,0.547366828087167,1,0
11129,0.532687651331719,1,0
11129,0.526483050847458,1,0
11129,0.530417675544794,1,0
11129,0.564164648910412,1,0
11129,0.531325665859564,1,0
11129,0.55069612590799,1,0
11129,0.526937046004843,1,0
11129,0.536319612590799,1,0
11129,0.517554479418886,1,0
11129,0.561894673123487,1,0
