"Study_ID","AUC","Permutation","DEBIAS"
14130,0.891666666666667,0,0
14130,0.597916666666667,1,0
14130,0.602083333333333,1,0
14130,0.514583333333333,1,0
14130,0.466666666666667,1,0
14130,0.495833333333333,1,0
14130,0.679166666666667,1,0
14130,0.547916666666667,1,0
14130,0.460416666666667,1,0
14130,0.579166666666667,1,0
14130,0.516666666666667,1,0
14130,0.608333333333333,1,0
14130,0.533333333333333,1,0
14130,0.689583333333333,1,0
14130,0.48125,1,0
14130,0.560416666666667,1,0
14130,0.566666666666667,1,0
14130,0.6,1,0
14130,0.525,1,0
14130,0.689583333333333,1,0
14130,0.697916666666667,1,0
14130,0.833333333333333,1,0
14130,0.502083333333333,1,0
14130,0.55,1,0
14130,0.4625,1,0
14130,0.772916666666667,1,0
14130,0.491666666666667,1,0
14130,0.416666666666667,1,0
14130,0.539583333333333,1,0
14130,0.597916666666667,1,0
14130,0.752083333333333,1,0
14130,0.595833333333333,1,0
14130,0.654166666666667,1,0
14130,0.554166666666667,1,0
14130,0.63125,1,0
14130,0.616666666666667,1,0
14130,0.552083333333333,1,0
14130,0.5375,1,0
14130,0.614583333333333,1,0
14130,0.477083333333333,1,0
14130,0.577083333333333,1,0
14130,0.45625,1,0
14130,0.539583333333333,1,0
14130,0.570833333333333,1,0
14130,0.495833333333333,1,0
14130,0.647916666666667,1,0
14130,0.747916666666667,1,0
14130,0.504166666666667,1,0
14130,0.627083333333333,1,0
14130,0.577083333333333,1,0
14130,0.697916666666667,1,0
14130,0.6125,1,0
14130,0.583333333333333,1,0
14130,0.552083333333333,1,0
14130,0.589583333333333,1,0
14130,0.554166666666667,1,0
14130,0.545833333333333,1,0
14130,0.6125,1,0
14130,0.483333333333333,1,0
14130,0.670833333333333,1,0
14130,0.545833333333333,1,0
14130,0.610416666666667,1,0
14130,0.725,1,0
14130,0.564583333333333,1,0
14130,0.672916666666667,1,0
14130,0.45625,1,0
14130,0.560416666666667,1,0
14130,0.539583333333333,1,0
14130,0.545833333333333,1,0
14130,0.747916666666667,1,0
14130,0.514583333333333,1,0
14130,0.6875,1,0
14130,0.51875,1,0
14130,0.504166666666667,1,0
14130,0.608333333333333,1,0
14130,0.645833333333333,1,0
14130,0.589583333333333,1,0
14130,0.479166666666667,1,0
14130,0.579166666666667,1,0
14130,0.560416666666667,1,0
14130,0.491666666666667,1,0
14130,0.6625,1,0
14130,0.689583333333333,1,0
14130,0.529166666666667,1,0
14130,0.54375,1,0
14130,0.56875,1,0
14130,0.508333333333333,1,0
14130,0.570833333333333,1,0
14130,0.579166666666667,1,0
14130,0.49375,1,0
14130,0.670833333333333,1,0
14130,0.470833333333333,1,0
14130,0.65625,1,0
14130,0.527083333333333,1,0
14130,0.65,1,0
14130,0.583333333333333,1,0
14130,0.614583333333333,1,0
14130,0.6625,1,0
14130,0.43125,1,0
14130,0.458333333333333,1,0
14130,0.577083333333333,1,0
