"Study_ID","AUC","Permutation","DEBIAS"
11993,0.565277179891902,0,0
11993,0.565767446309848,1,0
11993,0.50053809728799,1,0
11993,0.495587602238485,1,0
11993,0.542641220643803,1,0
11993,0.539316975175778,1,0
11993,0.513368728177166,1,0
11993,0.554969627397522,1,0
11993,0.534414310996317,1,0
11993,0.502451332089731,1,0
11993,0.540596450949443,1,0
11993,0.524979671880232,1,0
11993,0.518785574209595,1,0
11993,0.553534701296217,1,0
11993,0.540656239536997,1,0
11993,0.491294781652078,1,0
11993,0.477722772277228,1,0
11993,0.508896541828096,1,0
11993,0.543741330654805,1,0
11993,0.490625149471469,1,0
11993,0.534270818386186,1,0
11993,0.515341751566461,1,0
11993,0.494415745922418,1,0
11993,0.516286411249821,1,0
11993,0.551214904099106,1,0
11993,0.498062849763237,1,0
11993,0.54178026498302,1,0
11993,0.510235806189315,1,0
11993,0.575955421629119,1,0
11993,0.503407949490601,1,0
11993,0.492861242646004,1,0
11993,0.491976371550199,1,0
11993,0.519742191610465,1,0
11993,0.51913234801741,1,0
11993,0.524393743722198,1,0
11993,0.536255799492993,1,0
11993,0.536315588080547,1,0
11993,0.499019467164108,1,0
11993,0.520674893576314,1,0
11993,0.52332950686373,1,0
11993,0.49931841010188,1,0
11993,0.548584206246712,1,0
11993,0.556308891758741,1,0
11993,0.554682642177261,1,0
11993,0.494750562012723,1,0
11993,0.523413210886306,1,0
11993,0.534474099583871,1,0
11993,0.533170708375185,1,0
11993,0.50528531113981,1,0
11993,0.492777538623428,1,0
11993,0.503826469603482,1,0
11993,0.617089969866552,1,0
11993,0.519144305734921,1,0
11993,0.513655713397427,1,0
11993,0.5127469268666,1,0
11993,0.502738317309992,1,0
11993,0.494989716362941,1,0
11993,0.550318075285789,1,0
11993,0.500490266417946,1,0
11993,0.525972162433635,1,0
11993,0.539257186588224,1,0
11993,0.502941598507677,1,0
11993,0.52888984550629,1,0
11993,0.519156263452432,1,0
11993,0.522803367293251,1,0
11993,0.508501937150237,1,0
11993,0.547448223083178,1,0
11993,0.487300904003444,1,0
11993,0.533051131200077,1,0
11993,0.529176830726551,1,0
11993,0.516932127995408,1,0
11993,0.522157650547663,1,0
11993,0.539388721480844,1,0
11993,0.542904290429043,1,0
11993,0.50135122207873,1,0
11993,0.537953795379538,1,0
11993,0.528674606591094,1,0
11993,0.51586789113694,1,0
11993,0.525649304060841,1,0
11993,0.544399005117903,1,0
11993,0.526940737552016,1,0
11993,0.531843401731477,1,0
11993,0.528495240828431,1,0
11993,0.467881570765772,1,0
11993,0.51342851676472,1,0
11993,0.507067011048931,1,0
11993,0.503479695795667,1,0
11993,0.516310326684842,1,0
11993,0.507449658009279,1,0
11993,0.535358970679677,1,0
11993,0.530133448127421,1,0
11993,0.537140670588798,1,0
11993,0.525900416128569,1,0
11993,0.473848471803702,1,0
11993,0.537080882001244,1,0
11993,0.525003587315253,1,0
11993,0.482075381451189,1,0
11993,0.506086478213039,1,0
11993,0.521858707609891,1,0
11993,0.537642894724255,1,0
11993,0.524848136987612,1,0
