"Study_ID","AUC","Permutation","DEBIAS"
11635,0.636796733212341,0,0
11635,0.541572141560799,1,0
11635,0.539133393829401,1,0
11635,0.489904718693285,1,0
11635,0.555807622504537,1,0
11635,0.519680127041742,1,0
11635,0.572822141560799,1,0
11635,0.567887931034483,1,0
11635,0.531193284936479,1,0
11635,0.547130217785844,1,0
11635,0.576622050816697,1,0
11635,0.466935117967332,1,0
11635,0.481907894736842,1,0
11635,0.483949637023593,1,0
11635,0.599478221415608,1,0
11635,0.525578493647913,1,0
11635,0.503402903811252,1,0
11635,0.535390199637024,1,0
11635,0.557679219600726,1,0
11635,0.510832577132486,1,0
11635,0.547754083484574,1,0
11635,0.534142468239564,1,0
11635,0.533972323049002,1,0
11635,0.491606170598911,1,0
11635,0.539643829401089,1,0
11635,0.555410617059891,1,0
11635,0.581045825771325,1,0
11635,0.481907894736842,1,0
11635,0.559040381125227,1,0
11635,0.482645190562613,1,0
11635,0.531420145190563,1,0
11635,0.540154264972777,1,0
11635,0.551610707803993,1,0
11635,0.5442944646098,1,0
11635,0.524954627949183,1,0
11635,0.491889745916515,1,0
11635,0.539360254083485,1,0
11635,0.520644283121597,1,0
11635,0.490358439201452,1,0
11635,0.525124773139746,1,0
11635,0.512477313974592,1,0
11635,0.607928765880218,1,0
11635,0.561138838475499,1,0
11635,0.46875,1,0
11635,0.541628856624319,1,0
11635,0.474818511796733,1,0
11635,0.543784029038113,1,0
11635,0.513441470054447,1,0
11635,0.52149500907441,1,0
11635,0.530115698729583,1,0
11635,0.499149274047187,1,0
11635,0.566073049001815,1,0
11635,0.610140653357532,1,0
11635,0.552177858439201,1,0
11635,0.527563520871143,1,0
11635,0.535560344827586,1,0
11635,0.536297640653357,1,0
11635,0.513214609800363,1,0
11635,0.473173774954628,1,0
11635,0.504480490018149,1,0
11635,0.482758620689655,1,0
11635,0.472039473684211,1,0
11635,0.518262250453721,1,0
11635,0.542536297640653,1,0
11635,0.476463248638838,1,0
11635,0.52801724137931,1,0
11635,0.574183303085299,1,0
11635,0.572765426497278,1,0
11635,0.479355716878403,1,0
11635,0.513441470054447,1,0
11635,0.507996823956443,1,0
11635,0.514575771324864,1,0
11635,0.504480490018149,1,0
11635,0.560741833030853,1,0
11635,0.540267695099819,1,0
11635,0.51434891107078,1,0
11635,0.524784482758621,1,0
11635,0.558926950998185,1,0
11635,0.530966424682396,1,0
11635,0.523593466424682,1,0
11635,0.51888611615245,1,0
11635,0.507940108892922,1,0
11635,0.538112522686025,1,0
11635,0.519566696914701,1,0
11635,0.519112976406534,1,0
11635,0.515199637023594,1,0
11635,0.474875226860254,1,0
11635,0.504593920145191,1,0
11635,0.517695099818512,1,0
11635,0.498922413793103,1,0
11635,0.517695099818512,1,0
11635,0.525011343012704,1,0
11635,0.505728221415608,1,0
11635,0.567831215970962,1,0
11635,0.444702813067151,1,0
11635,0.538452813067151,1,0
11635,0.52342332123412,1,0
11635,0.518035390199637,1,0
11635,0.596472323049002,1,0
11635,0.528130671506352,1,0
11635,0.482078039927405,1,0
