"Study_ID","AUC","Permutation","DEBIAS"
13631,0.719203873050027,0,0
13631,0.532544378698225,1,0
13631,0.564795344515624,1,0
13631,0.525429116338207,1,0
13631,0.512127732407453,1,0
13631,0.48640520318842,1,0
13631,0.548706538217028,1,0
13631,0.509487016480023,1,0
13631,0.524866741649958,1,0
13631,0.534818328524622,1,0
13631,0.498532935595873,1,0
13631,0.517800381436745,1,0
13631,0.522641693970365,1,0
13631,0.496503496503497,1,0
13631,0.550980488043425,1,0
13631,0.527018436109345,1,0
13631,0.504058878184752,1,0
13631,0.524182111594699,1,0
13631,0.536334295075554,1,0
13631,0.534549366717199,1,0
13631,0.504816861460218,1,0
13631,0.519560858721698,1,0
13631,0.531835297569563,1,0
13631,0.546236979803413,1,0
13631,0.505623746882488,1,0
13631,0.550051347254145,1,0
13631,0.493496014475035,1,0
13631,0.495501002494009,1,0
13631,0.517482517482518,1,0
13631,0.523717541200059,1,0
13631,0.502053890165778,1,0
13631,0.555821800577045,1,0
13631,0.486576360702235,1,0
13631,0.519218543694068,1,0
13631,0.576165093647611,1,0
13631,0.477896229644481,1,0
13631,0.559660619101179,1,0
13631,0.492151205437919,1,0
13631,0.49400948701648,1,0
13631,0.535331801066067,1,0
13631,0.492004498997506,1,0
13631,0.551787373465695,1,0
13631,0.530563841752653,1,0
13631,0.554794855494156,1,0
13631,0.477822876424275,1,0
13631,0.521761455327889,1,0
13631,0.545674605115165,1,0
13631,0.505550393662282,1,0
13631,0.513325835004157,1,0
13631,0.520710059171598,1,0
13631,0.490757494253998,1,0
13631,0.539464032471025,1,0
13631,0.480316885911292,1,0
13631,0.537972516993496,1,0
13631,0.487603305785124,1,0
13631,0.505623746882488,1,0
13631,0.51567313805076,1,0
13631,0.496527947576899,1,0
13631,0.516993496014475,1,0
13631,0.500171157513815,1,0
13631,0.529072326275123,1,0
13631,0.540857743654946,1,0
13631,0.450070908112866,1,0
13631,0.493398210181427,1,0
13631,0.529561347743166,1,0
13631,0.480732554159128,1,0
13631,0.563377182258301,1,0
13631,0.526480512494499,1,0
13631,0.52511125238398,1,0
13631,0.519536407648296,1,0
13631,0.506014964056922,1,0
13631,0.526749474301922,1,0
13631,0.519463054428089,1,0
13631,0.56083427062448,1,0
13631,0.562619198982835,1,0
13631,0.495525453567412,1,0
13631,0.52948799452296,1,0
13631,0.51555088268375,1,0
13631,0.494889725658956,1,0
13631,0.554281382952712,1,0
13631,0.517947087877158,1,0
13631,0.569783363489657,1,0
13631,0.577363196244315,1,0
13631,0.500415668247836,1,0
13631,0.530221526725023,1,0
13631,0.489437136290283,1,0
13631,0.544794366472688,1,0
13631,0.540026407159274,1,0
13631,0.493422661254829,1,0
13631,0.509266956819404,1,0
13631,0.528656658027287,1,0
13631,0.542447063426084,1,0
13631,0.488923663748839,1,0
13631,0.547899652794758,1,0
13631,0.505403687221869,1,0
13631,0.566849234681402,1,0
13631,0.522152672502323,1,0
13631,0.571372683260795,1,0
13631,0.539953053939068,1,0
13631,0.507677637048266,1,0
13631,0.542911633820725,1,0
