"Study_ID","AUC","Permutation","DEBIAS"
15006,0.428070175438596,0,1
15006,0.715789473684211,1,1
15006,0.712280701754386,1,1
15006,0.518421052631579,1,1
15006,0.641228070175439,1,1
15006,0.582456140350877,1,1
15006,0.517543859649123,1,1
15006,0.670175438596491,1,1
15006,0.505263157894737,1,1
15006,0.58421052631579,1,1
15006,0.596491228070175,1,1
15006,0.533333333333333,1,1
15006,0.532456140350877,1,1
15006,0.617543859649123,1,1
15006,0.639473684210526,1,1
15006,0.498245614035088,1,1
15006,0.508771929824561,1,1
15006,0.526315789473684,1,1
15006,0.508771929824561,1,1
15006,0.523684210526316,1,1
15006,0.535964912280702,1,1
15006,0.557894736842105,1,1
15006,0.639473684210526,1,1
15006,0.57719298245614,1,1
15006,0.575438596491228,1,1
15006,0.464912280701754,1,1
15006,0.5,1,1
15006,0.640350877192982,1,1
15006,0.678070175438596,1,1
15006,0.532456140350877,1,1
15006,0.555263157894737,1,1
15006,0.52719298245614,1,1
15006,0.601754385964912,1,1
15006,0.473684210526316,1,1
15006,0.554385964912281,1,1
15006,0.517543859649123,1,1
15006,0.603508771929825,1,1
15006,0.62280701754386,1,1
15006,0.518421052631579,1,1
15006,0.674561403508772,1,1
15006,0.621929824561404,1,1
15006,0.540350877192982,1,1
15006,0.512280701754386,1,1
15006,0.47719298245614,1,1
15006,0.598245614035088,1,1
15006,0.564035087719298,1,1
15006,0.664035087719298,1,1
15006,0.636842105263158,1,1
15006,0.702631578947368,1,1
15006,0.476315789473684,1,1
15006,0.582456140350877,1,1
15006,0.564035087719298,1,1
15006,0.500877192982456,1,1
15006,0.492105263157895,1,1
15006,0.536842105263158,1,1
15006,0.517543859649123,1,1
15006,0.544736842105263,1,1
15006,0.56140350877193,1,1
15006,0.503508771929825,1,1
15006,0.597368421052632,1,1
15006,0.547368421052632,1,1
15006,0.595614035087719,1,1
15006,0.637719298245614,1,1
15006,0.530701754385965,1,1
15006,0.541228070175439,1,1
15006,0.559649122807018,1,1
15006,0.521929824561403,1,1
15006,0.693859649122807,1,1
15006,0.53859649122807,1,1
15006,0.594736842105263,1,1
15006,0.556140350877193,1,1
15006,0.609649122807018,1,1
15006,0.576315789473684,1,1
15006,0.635087719298246,1,1
15006,0.432456140350877,1,1
15006,0.535087719298246,1,1
15006,0.493859649122807,1,1
15006,0.555263157894737,1,1
15006,0.390350877192982,1,1
15006,0.535087719298246,1,1
15006,0.463157894736842,1,1
15006,0.534210526315789,1,1
15006,0.569298245614035,1,1
15006,0.573684210526316,1,1
15006,0.529824561403509,1,1
15006,0.550877192982456,1,1
15006,0.583333333333333,1,1
15006,0.654385964912281,1,1
15006,0.508771929824561,1,1
15006,0.516666666666667,1,1
15006,0.669298245614035,1,1
15006,0.530701754385965,1,1
15006,0.549122807017544,1,1
15006,0.525438596491228,1,1
15006,0.571052631578947,1,1
15006,0.569298245614035,1,1
15006,0.657017543859649,1,1
15006,0.484210526315789,1,1
15006,0.508771929824561,1,1
15006,0.601754385964912,1,1
15006,0.580701754385965,1,1
