"Study_ID","AUC","Permutation","DEBIAS"
11993,0.670433347682594,0,0
11993,0.496962739752236,1,0
11993,0.515772229396853,1,0
11993,0.541266083130052,1,0
11993,0.513930740900177,1,0
11993,0.508836753240541,1,0
11993,0.528961591811355,1,0
11993,0.523150141101067,1,0
11993,0.47653895824365,1,0
11993,0.5191203902999,1,0
11993,0.474219161046539,1,0
11993,0.523484957191371,1,0
11993,0.525529726885732,1,0
11993,0.53052805280528,1,0
11993,0.481812311665949,1,0
11993,0.479289233271153,1,0
11993,0.528842014636246,1,0
11993,0.544841440665806,1,0
11993,0.516190749509734,1,0
11993,0.548380925049027,1,0
11993,0.525888458411058,1,0
11993,0.500765293920696,1,0
11993,0.539926818768833,1,0
11993,0.552183479217487,1,0
11993,0.578861146984264,1,0
11993,0.530324771607596,1,0
11993,0.485698569856986,1,0
11993,0.555220739465251,1,0
11993,0.552721576505477,1,0
11993,0.490218587076099,1,0
11993,0.533649017075621,1,0
11993,0.507078968766442,1,0
11993,0.540859520734682,1,0
11993,0.529404027359258,1,0
11993,0.530874826613096,1,0
11993,0.554180418041804,1,0
11993,0.55819821112546,1,0
11993,0.501243602621132,1,0
11993,0.5457143540441,1,0
11993,0.501255560338642,1,0
11993,0.507234419094083,1,0
11993,0.536124264600373,1,0
11993,0.579949299277754,1,0
11993,0.518522504424355,1,0
11993,0.5040656239537,1,0
11993,0.54028555029416,1,0
11993,0.485507246376812,1,0
11993,0.49634093844167,1,0
11993,0.506983307026355,1,0
11993,0.454991151289042,1,0
11993,0.507126799636485,1,0
11993,0.520937963361554,1,0
11993,0.52116515999426,1,0
11993,0.532465203042043,1,0
11993,0.510761945759793,1,0
11993,0.521308652604391,1,0
11993,0.51084564978237,1,0
11993,0.509028076720716,1,0
11993,0.51302195436935,1,0
11993,0.522050031090066,1,0
11993,0.52089013249151,1,0
11993,0.476216099870857,1,0
11993,0.505978858755441,1,0
11993,0.495671306261061,1,0
11993,0.517577844740996,1,0
11993,0.502152389151959,1,0
11993,0.508872626393074,1,0
11993,0.575764098148945,1,0
11993,0.520914047926532,1,0
11993,0.503551442100732,1,0
11993,0.519646529870378,1,0
11993,0.486248624862486,1,0
11993,0.487073707370737,1,0
11993,0.500765293920696,1,0
11993,0.524357870569666,1,0
11993,0.521667384129717,1,0
11993,0.50556033864256,1,0
11993,0.5086813029129,1,0
11993,0.568493805902329,1,0
11993,0.521069498254173,1,0
11993,0.540775816712106,1,0
11993,0.532632611087196,1,0
11993,0.51627445353231,1,0
11993,0.508334529105084,1,0
11993,0.547986320371168,1,0
11993,0.537750514181853,1,0
11993,0.545810015784187,1,0
11993,0.502271966327067,1,0
11993,0.505895154732865,1,0
11993,0.52726359592481,1,0
11993,0.498146553785813,1,0
11993,0.508334529105084,1,0
11993,0.54137370258765,1,0
11993,0.53961591811355,1,0
11993,0.516429903859951,1,0
11993,0.526797244941886,1,0
11993,0.536291672645525,1,0
11993,0.516298368967332,1,0
11993,0.542473812598651,1,0
11993,0.543597838044674,1,0
11993,0.538372315492419,1,0
