"Study_ID","AUC","Permutation","DEBIAS"
13010,0.606875203649397,0,0
13010,0.521505376344086,1,0
13010,0.519224503095471,1,0
13010,0.482730531117628,1,0
13010,0.580645161290323,1,0
13010,0.54138155751059,1,0
13010,0.557347670250896,1,0
13010,0.550667970022809,1,0
13010,0.675790159661127,1,0
13010,0.508634734441186,1,0
13010,0.538123167155425,1,0
13010,0.538123167155425,1,0
13010,0.539426523297491,1,0
13010,0.539263603779733,1,0
13010,0.543988269794721,1,0
13010,0.540566959921799,1,0
13010,0.523949169110459,1,0
13010,0.547572499185402,1,0
13010,0.555555555555556,1,0
13010,0.569077875529488,1,0
13010,0.517106549364614,1,0
13010,0.547572499185402,1,0
13010,0.523623330074943,1,0
13010,0.521668295861844,1,0
13010,0.562724014336918,1,0
13010,0.494949494949495,1,0
13010,0.601173020527859,1,0
13010,0.697784294558488,1,0
13010,0.552134245682633,1,0
13010,0.531606386445096,1,0
13010,0.492831541218638,1,0
13010,0.521831215379602,1,0
13010,0.567448680351906,1,0
13010,0.54871293580971,1,0
13010,0.543499511241447,1,0
13010,0.659661127403063,1,0
13010,0.539263603779733,1,0
13010,0.533561420658195,1,0
13010,0.513196480938416,1,0
13010,0.513359400456175,1,0
13010,0.542196155099381,1,0
13010,0.476865428478332,1,0
13010,0.58455522971652,1,0
13010,0.50830889540567,1,0
13010,0.522482893450635,1,0
13010,0.55327468230694,1,0
13010,0.582111436950147,1,0
13010,0.538286086673183,1,0
13010,0.570544151189312,1,0
13010,0.5643532095145,1,0
13010,0.62772890192245,1,0
13010,0.537471489084392,1,0
13010,0.500162919517758,1,0
13010,0.539426523297491,1,0
13010,0.504398826979472,1,0
13010,0.557836428804171,1,0
13010,0.506028022157054,1,0
13010,0.526067122841316,1,0
13010,0.547572499185402,1,0
13010,0.560606060606061,1,0
13010,0.495601173020528,1,0
13010,0.54317367220593,1,0
13010,0.499022482893451,1,0
13010,0.492179863147605,1,0
13010,0.543336591723689,1,0
13010,0.585858585858586,1,0
13010,0.517269468882372,1,0
13010,0.503095470837406,1,0
13010,0.497719126751385,1,0
13010,0.593841642228739,1,0
13010,0.46415770609319,1,0
13010,0.527044639947866,1,0
13010,0.479146301726947,1,0
13010,0.552460084718149,1,0
13010,0.470022808732486,1,0
13010,0.513848159009449,1,0
13010,0.488595633756924,1,0
13010,0.482078853046595,1,0
13010,0.473444118605409,1,0
13010,0.616650374714891,1,0
13010,0.54317367220593,1,0
13010,0.544639947865754,1,0
13010,0.492831541218638,1,0
13010,0.507005539263604,1,0
13010,0.47979797979798,1,0
13010,0.602313457152167,1,0
13010,0.573476702508961,1,0
13010,0.553600521342457,1,0
13010,0.542684913652656,1,0
13010,0.549853372434018,1,0
13010,0.545128706419029,1,0
13010,0.525415444770283,1,0
13010,0.54317367220593,1,0
13010,0.600358422939068,1,0
13010,0.653144346692734,1,0
13010,0.52753339850114,1,0
13010,0.578364288041707,1,0
13010,0.488269794721408,1,0
13010,0.577875529488433,1,0
13010,0.514499837080482,1,0
13010,0.60019550342131,1,0
