"Study_ID","AUC","Permutation","DEBIAS"
11710,0.617564270970163,0,0
11710,0.504128354287859,1,0
11710,0.507881403640458,1,0
11710,0.530024394820792,1,0
11710,0.538750234565584,1,0
11710,0.49962469506474,1,0
11710,0.549540251454307,1,0
11710,0.53546631638206,1,0
11710,0.524300994558078,1,0
11710,0.529930568586977,1,0
11710,0.528898480015012,1,0
11710,0.660630512291237,1,0
11710,0.561174704447364,1,0
11710,0.524488647025708,1,0
11710,0.541377369112404,1,0
11710,0.520360292737849,1,0
11710,0.512291236629762,1,0
11710,0.55676487145806,1,0
11710,0.610996434603115,1,0
11710,0.483111277913305,1,0
11710,0.576468380559204,1,0
11710,0.5739350722462,1,0
11710,0.470538562582098,1,0
11710,0.524676299493338,1,0
11710,0.509945580784387,1,0
11710,0.562112966785513,1,0
11710,0.512760367798836,1,0
11710,0.597016325764684,1,0
11710,0.648526928129105,1,0
11710,0.508632013510978,1,0
11710,0.460217676862451,1,0
11710,0.518202289360105,1,0
11710,0.499155563895665,1,0
11710,0.505160442859824,1,0
11710,0.504503659223119,1,0
11710,0.500093826233815,1,0
11710,0.548132857947082,1,0
11710,0.506098705197973,1,0
11710,0.53621692625258,1,0
11710,0.502064177143929,1,0
11710,0.596359542127979,1,0
11710,0.550384687558641,1,0
11710,0.466504034528054,1,0
11710,0.497466691686996,1,0
11710,0.562488271720773,1,0
11710,0.507599924939013,1,0
11710,0.470913867517358,1,0
11710,0.475886657909551,1,0
11710,0.596641020829424,1,0
11710,0.55376243197598,1,0
11710,0.484800150121974,1,0
11710,0.527021955338713,1,0
11710,0.542221805216739,1,0
11710,0.494558078438731,1,0
11710,0.548601989116157,1,0
11710,0.580878213548508,1,0
11710,0.601144680052543,1,0
11710,0.545881028335523,1,0
11710,0.472508913492212,1,0
11710,0.542878588853443,1,0
11710,0.563708012760368,1,0
11710,0.564833927566147,1,0
11710,0.510696190654907,1,0
11710,0.523925689622818,1,0
11710,0.559954963407769,1,0
11710,0.482173015575155,1,0
11710,0.5563895665228,1,0
11710,0.525239256896228,1,0
11710,0.490242071683243,1,0
11710,0.527584912741603,1,0
11710,0.546443985738412,1,0
11710,0.571964721336086,1,0
11710,0.534246575342466,1,0
11710,0.522893601050854,1,0
11710,0.51810846312629,1,0
11710,0.49981234753237,1,0
11710,0.511728279226872,1,0
11710,0.466034903358979,1,0
11710,0.516231938449991,1,0
11710,0.472415087258397,1,0
11710,0.504972790392194,1,0
11710,0.491837117658097,1,0
11710,0.539688496903734,1,0
11710,0.554982173015575,1,0
11710,0.498217301557515,1,0
11710,0.603959467066992,1,0
11710,0.487145805967348,1,0
11710,0.55676487145806,1,0
11710,0.53715518859073,1,0
11710,0.537811972227435,1,0
11710,0.515199849878026,1,0
11710,0.554419215612685,1,0
11710,0.532370050666166,1,0
11710,0.533965096641021,1,0
11710,0.507693751172828,1,0
11710,0.553480953274536,1,0
11710,0.484612497654344,1,0
11710,0.570182022893601,1,0
11710,0.529273784950272,1,0
11710,0.539031713267029,1,0
11710,0.517451679489585,1,0
