"Study_ID","AUC","Permutation","DEBIAS"
13010,0.608178559791463,0,1
13010,0.571358748778104,1,1
13010,0.539100684261975,1,1
13010,0.512381883349625,1,1
13010,0.528022157054415,1,1
13010,0.476702508960573,1,1
13010,0.481264255457804,1,1
13010,0.522808732486152,1,1
13010,0.570218312153796,1,1
13010,0.53584229390681,1,1
13010,0.610459433040078,1,1
13010,0.520690778755295,1,1
13010,0.542196155099381,1,1
13010,0.514173998044966,1,1
13010,0.530791788856305,1,1
13010,0.513848159009449,1,1
13010,0.526067122841316,1,1
13010,0.502117953730857,1,1
13010,0.529488432714239,1,1
13010,0.556695992179863,1,1
13010,0.480123818833496,1,1
13010,0.56712284131639,1,1
13010,0.51107852720756,1,1
13010,0.578201368523949,1,1
13010,0.495601173020528,1,1
13010,0.490713587487781,1,1
13010,0.556370153144347,1,1
13010,0.47702834799609,1,1
13010,0.649234278266536,1,1
13010,0.495112414467253,1,1
13010,0.525415444770283,1,1
13010,0.492179863147605,1,1
13010,0.573965461062235,1,1
13010,0.540729879439557,1,1
13010,0.502280873248615,1,1
13010,0.582437275985663,1,1
13010,0.475399152818508,1,1
13010,0.586021505376344,1,1
13010,0.513848159009449,1,1
13010,0.454871293580971,1,1
13010,0.584881068752036,1,1
13010,0.511567285760834,1,1
13010,0.655262300423591,1,1
13010,0.523623330074943,1,1
13010,0.583903551645487,1,1
13010,0.536982730531118,1,1
13010,0.573965461062235,1,1
13010,0.546269143043337,1,1
13010,0.558325187357445,1,1
13010,0.514011078527208,1,1
13010,0.587813620071685,1,1
13010,0.543010752688172,1,1
13010,0.572336265884653,1,1
13010,0.51010101010101,1,1
13010,0.477191267513848,1,1
13010,0.615184099055067,1,1
13010,0.611925708699902,1,1
13010,0.501303356142066,1,1
13010,0.520690778755295,1,1
13010,0.524437927663734,1,1
13010,0.52753339850114,1,1
13010,0.516454871293581,1,1
13010,0.527207559465624,1,1
13010,0.514825676115999,1,1
13010,0.561094819159335,1,1
13010,0.553763440860215,1,1
13010,0.534376018246986,1,1
13010,0.507494297816878,1,1
13010,0.543010752688172,1,1
13010,0.48989898989899,1,1
13010,0.494623655913978,1,1
13010,0.479635060280222,1,1
13010,0.495112414467253,1,1
13010,0.525904203323558,1,1
13010,0.563701531443467,1,1
13010,0.562886933854676,1,1
13010,0.532909742587162,1,1
13010,0.546594982078853,1,1
13010,0.484848484848485,1,1
13010,0.54040404040404,1,1
13010,0.49446073639622,1,1
13010,0.491528185076572,1,1
13010,0.619582926034539,1,1
13010,0.466438579341805,1,1
13010,0.549201694362985,1,1
13010,0.573476702508961,1,1
13010,0.48533724340176,1,1
13010,0.527044639947866,1,1
13010,0.513685239491691,1,1
13010,0.549527533398501,1,1
13010,0.533887259693711,1,1
13010,0.481101335940046,1,1
13010,0.555229716520039,1,1
13010,0.581133919843597,1,1
13010,0.506842619745846,1,1
13010,0.581459758879114,1,1
13010,0.497393287715868,1,1
13010,0.474095796676442,1,1
13010,0.597100032583904,1,1
13010,0.495601173020528,1,1
13010,0.514988595633757,1,1
