"Study_ID","AUC","Permutation","DEBIAS"
13187,0.608498705780846,0,0
13187,0.498957434570032,1,0
13187,0.535411274086857,1,0
13187,0.574849007765315,1,0
13187,0.48055076215128,1,0
13187,0.495721886683923,1,0
13187,0.545585274662065,1,0
13187,0.558599367270636,1,0
13187,0.521390566580385,1,0
13187,0.553997699165948,1,0
13187,0.519521138912856,1,0
13187,0.517471958584987,1,0
13187,0.51420046016681,1,0
13187,0.494283865401208,1,0
13187,0.467752372735116,1,0
13187,0.56765890135174,1,0
13187,0.517615760713259,1,0
13187,0.495038826574633,1,0
13187,0.543931550186943,1,0
13187,0.539114178889848,1,0
13187,0.519053781995974,1,0
13187,0.542888984756974,1,0
13187,0.516177739430544,1,0
13187,0.58016968651136,1,0
13187,0.546160483175151,1,0
13187,0.481090020132298,1,0
13187,0.49424791486914,1,0
13187,0.52739430543572,1,0
13187,0.515314926660915,1,0
13187,0.550690250215703,1,0
13187,0.502264883520276,1,0
13187,0.512942191544435,1,0
13187,0.512798389416163,1,0
13187,0.496548748921484,1,0
13187,0.493852459016393,1,0
13187,0.522900488927236,1,0
13187,0.56934857635893,1,0
13187,0.50355910267472,1,0
13187,0.485296232384239,1,0
13187,0.527178602243313,1,0
13187,0.51826287029048,1,0
13187,0.521570319240725,1,0
13187,0.498921484037964,1,0
13187,0.52588438308887,1,0
13187,0.522145527753811,1,0
13187,0.533254242162784,1,0
13187,0.503235547886109,1,0
13187,0.542673281564567,1,0
13187,0.50506902502157,1,0
13187,0.510928961748634,1,0
13187,0.544183203911418,1,0
13187,0.500251653724475,1,0
13187,0.547418751797527,1,0
13187,0.511863675582399,1,0
13187,0.521174863387978,1,0
13187,0.503415300546448,1,0
13187,0.518622375611159,1,0
13187,0.503810756399195,1,0
13187,0.517292205924648,1,0
13187,0.501114466494104,1,0
13187,0.495470232959448,1,0
13187,0.575639919470808,1,0
13187,0.52520132297958,1,0
13187,0.56985188380788,1,0
13187,0.53501581823411,1,0
13187,0.53501581823411,1,0
13187,0.514416163359218,1,0
13187,0.50388265746333,1,0
13187,0.506363244176014,1,0
13187,0.522576934138625,1,0
13187,0.544255104975554,1,0
13187,0.541415012942192,1,0
13187,0.501653724475122,1,0
13187,0.523943054357204,1,0
13187,0.569132873166523,1,0
13187,0.528904227782571,1,0
13187,0.530593902789761,1,0
13187,0.525345125107852,1,0
13187,0.513661202185792,1,0
13187,0.431478285878631,1,0
13187,0.547634454989934,1,0
13187,0.474367270635605,1,0
13187,0.506542996836353,1,0
13187,0.498490077653149,1,0
13187,0.530378199597354,1,0
13187,0.542134023583549,1,0
13187,0.505140926085706,1,0
13187,0.492198734541271,1,0
13187,0.512223180903077,1,0
13187,0.527214552775381,1,0
13187,0.521606269772793,1,0
13187,0.505572332470521,1,0
13187,0.533074489502445,1,0
13187,0.550186942766753,1,0
13187,0.531241012366983,1,0
13187,0.519593039976992,1,0
13187,0.519664941041127,1,0
13187,0.533505895887259,1,0
13187,0.574777106701179,1,0
13187,0.502121081392005,1,0
13187,0.492234685073339,1,0
