"Study_ID","AUC","Permutation","DEBIAS"
13338,0.586322333811573,0,0
13338,0.510999521759923,1,0
13338,0.507173601147776,1,0
13338,0.549019607843137,1,0
13338,0.506217120994739,1,0
13338,0.506217120994739,1,0
13338,0.540172166427547,1,0
13338,0.543998087039694,1,0
13338,0.532281205164993,1,0
13338,0.547584887613582,1,0
13338,0.477044476327116,1,0
13338,0.486848397895744,1,0
13338,0.535628885700622,1,0
13338,0.500478240076518,1,0
13338,0.562888570062171,1,0
13338,0.539454806312769,1,0
13338,0.514347202295552,1,0
13338,0.554519368723099,1,0
13338,0.667862266857963,1,0
13338,0.540650406504065,1,0
13338,0.592539454806313,1,0
13338,0.535150645624103,1,0
13338,0.498804399808704,1,0
13338,0.5662362505978,1,0
13338,0.502391200382592,1,0
13338,0.530368244858919,1,0
13338,0.543998087039694,1,0
13338,0.574844571975132,1,0
13338,0.541128646580583,1,0
13338,0.503586800573888,1,0
13338,0.525824964131994,1,0
13338,0.526781444285031,1,0
13338,0.493065518890483,1,0
13338,0.596604495456719,1,0
13338,0.608082257293161,1,0
13338,0.555954088952654,1,0
13338,0.529172644667623,1,0
13338,0.506217120994739,1,0
13338,0.467479674796748,1,0
13338,0.531324725011956,1,0
13338,0.547584887613582,1,0
13338,0.568866571018651,1,0
13338,0.507412721186035,1,0
13338,0.567431850789096,1,0
13338,0.59349593495935,1,0
13338,0.566475370636059,1,0
13338,0.463653754184601,1,0
13338,0.597560975609756,1,0
13338,0.492587278813965,1,0
13338,0.550932568149211,1,0
13338,0.525585844093735,1,0
13338,0.550693448110952,1,0
13338,0.588474414155906,1,0
13338,0.70181731229077,1,0
13338,0.54830224772836,1,0
13338,0.535150645624103,1,0
13338,0.531802965088474,1,0
13338,0.498326159732186,1,0
13338,0.603060736489718,1,0
13338,0.569105691056911,1,0
13338,0.606408417025347,1,0
13338,0.591582974653276,1,0
13338,0.594213295074127,1,0
13338,0.58130081300813,1,0
13338,0.537541846006695,1,0
13338,0.573170731707317,1,0
13338,0.547345767575323,1,0
13338,0.523912003825921,1,0
13338,0.485174557627929,1,0
13338,0.583692013390722,1,0
13338,0.586561453849833,1,0
13338,0.595169775227164,1,0
13338,0.519607843137255,1,0
13338,0.534911525585844,1,0
13338,0.571018651362984,1,0
13338,0.554997608799617,1,0
13338,0.516977522716404,1,0
13338,0.579148732663797,1,0
13338,0.506456241032999,1,0
13338,0.583931133428981,1,0
13338,0.590626494500239,1,0
13338,0.546150167384027,1,0
13338,0.579626972740316,1,0
13338,0.504782400765184,1,0
13338,0.617168818747011,1,0
13338,0.552606408417025,1,0
13338,0.454567192730751,1,0
13338,0.531563845050215,1,0
13338,0.565279770444763,1,0
13338,0.620038259206121,1,0
13338,0.504543280726925,1,0
13338,0.529411764705882,1,0
13338,0.557867049258728,1,0
13338,0.467479674796748,1,0
13338,0.461262553802009,1,0
13338,0.554041128646581,1,0
13338,0.49402199904352,1,0
13338,0.501673840267814,1,0
13338,0.491152558584409,1,0
13338,0.523912003825921,1,0
13338,0.613342898134864,1,0
