"Study_ID","AUC","Permutation","DEBIAS"
11710,0.757083880653031,0,1
11710,0.559016701069619,1,1
11710,0.574404203415275,1,1
11710,0.465190467254644,1,1
11710,0.503846875586414,1,1
11710,0.529273784950272,1,1
11710,0.611184087070745,1,1
11710,0.529930568586977,1,1
11710,0.573090636141865,1,1
11710,0.516888722086695,1,1
11710,0.525145430662413,1,1
11710,0.555169825483205,1,1
11710,0.545505723400263,1,1
11710,0.5369675361231,1,1
11710,0.570369675361231,1,1
11710,0.518765246762995,1,1
11710,0.504316006755489,1,1
11710,0.486207543629199,1,1
11710,0.513323325201726,1,1
11710,0.491180334021392,1,1
11710,0.541377369112404,1,1
11710,0.527397260273973,1,1
11710,0.550384687558641,1,1
11710,0.556295740288985,1,1
11710,0.576468380559204,1,1
11710,0.429724150872584,1,1
11710,0.540345280540439,1,1
11710,0.558829048601989,1,1
11710,0.51829611559392,1,1
11710,0.558266091199099,1,1
11710,0.55676487145806,1,1
11710,0.579283167573654,1,1
11710,0.5194220303997,1,1
11710,0.51923437793207,1,1
11710,0.539969975605179,1,1
11710,0.5388440607994,1,1
11710,0.538937887033214,1,1
11710,0.503377744417339,1,1
11710,0.560705573278289,1,1
11710,0.57412272471383,1,1
11710,0.555357477950835,1,1
11710,0.620942015387502,1,1
11710,0.548977294051417,1,1
11710,0.518577594295365,1,1
11710,0.567179583411522,1,1
11710,0.536310752486395,1,1
11710,0.51810846312629,1,1
11710,0.598048414336648,1,1
11710,0.521486207543629,1,1
11710,0.525426909363858,1,1
11710,0.511259148057797,1,1
11710,0.546725464439857,1,1
11710,0.528054043910677,1,1
11710,0.55526365171702,1,1
11710,0.506567836367048,1,1
11710,0.530775004691312,1,1
11710,0.602458247325952,1,1
11710,0.539969975605179,1,1
11710,0.545599549634078,1,1
11710,0.523175079752299,1,1
11710,0.48282979921186,1,1
11710,0.484612497654344,1,1
11710,0.511165321823982,1,1
11710,0.517826984424845,1,1
11710,0.597297804466129,1,1
11710,0.531900919497091,1,1
11710,0.539688496903734,1,1
11710,0.55695252392569,1,1
11710,0.496153124413586,1,1
11710,0.518765246762995,1,1
11710,0.536310752486395,1,1
11710,0.550197035091011,1,1
11710,0.542972415087258,1,1
11710,0.467723775567649,1,1
11710,0.498029649089886,1,1
11710,0.48189153687371,1,1
11710,0.602927378495027,1,1
11710,0.518202289360105,1,1
11710,0.546631638206042,1,1
11710,0.596828673297054,1,1
11710,0.499155563895665,1,1
11710,0.513041846500281,1,1
11710,0.523925689622818,1,1
11710,0.511165321823982,1,1
11710,0.558829048601989,1,1
11710,0.512385062863577,1,1
11710,0.516513417151436,1,1
11710,0.526458997935823,1,1
11710,0.540157628072809,1,1
11710,0.624319759804841,1,1
11710,0.485550759992494,1,1
11710,0.586132482642147,1,1
11710,0.618033402139238,1,1
11710,0.510227059485832,1,1
11710,0.53753049352599,1,1
11710,0.509664102082942,1,1
11710,0.475699005441922,1,1
11710,0.527960217676862,1,1
11710,0.521486207543629,1,1
11710,0.623100018765247,1,1
11710,0.544004503659223,1,1
