"Study_ID","AUC","Permutation","DEBIAS"
11635,0.618931488203267,0,1
11635,0.514689201451906,1,1
11635,0.494328493647913,1,1
11635,0.529832123411978,1,1
11635,0.497958257713249,1,1
11635,0.484063067150635,1,1
11635,0.538963248638838,1,1
11635,0.520133847549909,1,1
11635,0.589950090744102,1,1
11635,0.486274954627949,1,1
11635,0.499205989110708,1,1
11635,0.547980943738657,1,1
11635,0.501758166969147,1,1
11635,0.55796279491833,1,1
11635,0.524897912885662,1,1
11635,0.56442831215971,1,1
11635,0.558019509981851,1,1
11635,0.542082577132486,1,1
11635,0.579287658802178,1,1
11635,0.51429219600726,1,1
11635,0.583030852994555,1,1
11635,0.549682395644283,1,1
11635,0.510889292196007,1,1
11635,0.482078039927405,1,1
11635,0.535673774954628,1,1
11635,0.542139292196007,1,1
11635,0.516560798548094,1,1
11635,0.525862068965517,1,1
11635,0.549795825771325,1,1
11635,0.54168557168784,1,1
11635,0.526826225045372,1,1
11635,0.572765426497278,1,1
11635,0.457803992740472,1,1
11635,0.527109800362976,1,1
11635,0.526656079854809,1,1
11635,0.536637931034483,1,1
11635,0.536354355716878,1,1
11635,0.531817150635209,1,1
11635,0.564711887477314,1,1
11635,0.525011343012704,1,1
11635,0.581726406533575,1,1
11635,0.565165607985481,1,1
11635,0.509868421052632,1,1
11635,0.553085299455535,1,1
11635,0.565335753176044,1,1
11635,0.510322141560799,1,1
11635,0.528584392014519,1,1
11635,0.527733666061706,1,1
11635,0.574750453720508,1,1
11635,0.493704627949183,1,1
11635,0.544464609800363,1,1
11635,0.510549001814882,1,1
11635,0.537602087114338,1,1
11635,0.514178765880218,1,1
11635,0.544237749546279,1,1
11635,0.628402903811252,1,1
11635,0.521721869328494,1,1
11635,0.500510435571688,1,1
11635,0.531420145190563,1,1
11635,0.532838021778584,1,1
11635,0.529775408348457,1,1
11635,0.54820780399274,1,1
11635,0.468466424682396,1,1
11635,0.536070780399274,1,1
11635,0.541231851179673,1,1
11635,0.529151542649728,1,1
11635,0.589156079854809,1,1
11635,0.521721869328494,1,1
11635,0.520927858439201,1,1
11635,0.501417876588022,1,1
11635,0.486728675136116,1,1
11635,0.505784936479129,1,1
11635,0.51695780399274,1,1
11635,0.587454627949183,1,1
11635,0.537828947368421,1,1
11635,0.556601633393829,1,1
11635,0.580024954627949,1,1
11635,0.48565108892922,1,1
11635,0.501644736842105,1,1
11635,0.539416969147005,1,1
11635,0.51565335753176,1,1
11635,0.512817604355717,1,1
11635,0.573502722323049,1,1
11635,0.549058529945554,1,1
11635,0.567320780399274,1,1
11635,0.563861161524501,1,1
11635,0.556147912885662,1,1
11635,0.500850725952813,1,1
11635,0.513611615245009,1,1
11635,0.537658802177858,1,1
11635,0.503629764065336,1,1
11635,0.503970054446461,1,1
11635,0.551780852994555,1,1
11635,0.596755898366606,1,1
11635,0.536354355716878,1,1
11635,0.535673774954628,1,1
11635,0.517808529945553,1,1
11635,0.544691470054446,1,1
11635,0.54361388384755,1,1
11635,0.566583484573503,1,1
11635,0.515766787658802,1,1
