"Study_ID","AUC","Permutation","DEBIAS"
11993,0.553797771081456,0,1
11993,0.499988042282489,1,1
11993,0.511335916200316,1,1
11993,0.512734969149089,1,1
11993,0.498313961830966,1,1
11993,0.495922418328789,1,1
11993,0.502893767637633,1,1
11993,0.520053092265748,1,1
11993,0.489489166307935,1,1
11993,0.469866551872579,1,1
11993,0.459487253073133,1,1
11993,0.511503324245468,1,1
11993,0.532034725211652,1,1
11993,0.503826469603482,1,1
11993,0.504041708518678,1,1
11993,0.492299229922992,1,1
11993,0.531293346725977,1,1
11993,0.505931027885397,1,1
11993,0.504783087004353,1,1
11993,0.490075094465968,1,1
11993,0.531939063471564,1,1
11993,0.513285024154589,1,1
11993,0.488891280432391,1,1
11993,0.485280049744105,1,1
11993,0.578179557086143,1,1
11993,0.504663509829244,1,1
11993,0.524274166547089,1,1
11993,0.542545558903716,1,1
11993,0.525350361123069,1,1
11993,0.514624288515808,1,1
11993,0.49240684938059,1,1
11993,0.501638207298991,1,1
11993,0.530205194432487,1,1
11993,0.502762232745014,1,1
11993,0.536207968622949,1,1
11993,0.490051179030947,1,1
11993,0.507425742574257,1,1
11993,0.492299229922992,1,1
11993,0.513033912086861,1,1
11993,0.531652078251303,1,1
11993,0.537726598746831,1,1
11993,0.506086478213039,1,1
11993,0.561917061271345,1,1
11993,0.554108671736739,1,1
11993,0.508525852585259,1,1
11993,0.497728033672933,1,1
11993,0.539556129525996,1,1
11993,0.549815851150332,1,1
11993,0.521033625101641,1,1
11993,0.514086191227818,1,1
11993,0.515317836131439,1,1
11993,0.516848423972832,1,1
11993,0.495778925718659,1,1
11993,0.523759984694122,1,1
11993,0.521894580762424,1,1
11993,0.531664035968814,1,1
11993,0.519335629215095,1,1
11993,0.535323097527144,1,1
11993,0.566927344908404,1,1
11993,0.529559477686899,1,1
11993,0.55262591476539,1,1
11993,0.521978284785,1,1
11993,0.50528531113981,1,1
11993,0.540345338881714,1,1
11993,0.509135696178313,1,1
11993,0.516728846797723,1,1
11993,0.483187449179701,1,1
11993,0.520519443248673,1,1
11993,0.525386234275601,1,1
11993,0.539209355718181,1,1
11993,0.546144831874492,1,1
11993,0.528268044195724,1,1
11993,0.536817812216004,1,1
11993,0.497536710192758,1,1
11993,0.51601138374707,1,1
11993,0.508753049217965,1,1
11993,0.56226383507916,1,1
11993,0.525493853733199,1,1
11993,0.505907112450375,1,1
11993,0.53662648873583,1,1
11993,0.497393217582628,1,1
11993,0.539388721480844,1,1
11993,0.534653465346535,1,1
11993,0.509315061940977,1,1
11993,0.530767207155498,1,1
11993,0.506971349308844,1,1
11993,0.50936289281102,1,1
11993,0.495240828430669,1,1
11993,0.500478308700435,1,1
11993,0.496089826373942,1,1
11993,0.490039221313436,1,1
11993,0.523975223609317,1,1
11993,0.49606591093892,1,1
11993,0.517972449418855,1,1
11993,0.510116229014206,1,1
11993,0.536602573300808,1,1
11993,0.499306452384369,1,1
11993,0.52279140957574,1,1
11993,0.496364853876692,1,1
11993,0.55832974601808,1,1
11993,0.491976371550198,1,1
