"Study_ID","AUC","Permutation","DEBIAS"
14669,0.550751879699248,0,1
14669,0.588345864661654,1,1
14669,0.609022556390977,1,1
14669,0.56390977443609,1,1
14669,0.742481203007519,1,1
14669,0.537593984962406,1,1
14669,0.567669172932331,1,1
14669,0.552631578947368,1,1
14669,0.633458646616541,1,1
14669,0.56203007518797,1,1
14669,0.68609022556391,1,1
14669,0.552631578947368,1,1
14669,0.528195488721805,1,1
14669,0.640977443609023,1,1
14669,0.697368421052632,1,1
14669,0.546992481203007,1,1
14669,0.571428571428571,1,1
14669,0.454887218045113,1,1
14669,0.603383458646617,1,1
14669,0.56203007518797,1,1
14669,0.515037593984962,1,1
14669,0.492481203007519,1,1
14669,0.528195488721805,1,1
14669,0.443609022556391,1,1
14669,0.710526315789474,1,1
14669,0.552631578947368,1,1
14669,0.682330827067669,1,1
14669,0.503759398496241,1,1
14669,0.584586466165414,1,1
14669,0.556390977443609,1,1
14669,0.558270676691729,1,1
14669,0.475563909774436,1,1
14669,0.528195488721805,1,1
14669,0.503759398496241,1,1
14669,0.454887218045113,1,1
14669,0.633458646616541,1,1
14669,0.558270676691729,1,1
14669,0.535714285714286,1,1
14669,0.565789473684211,1,1
14669,0.772556390977444,1,1
14669,0.509398496240602,1,1
14669,0.558270676691729,1,1
14669,0.56015037593985,1,1
14669,0.421052631578947,1,1
14669,0.612781954887218,1,1
14669,0.511278195488722,1,1
14669,0.535714285714286,1,1
14669,0.56390977443609,1,1
14669,0.616541353383459,1,1
14669,0.573308270676692,1,1
14669,0.484962406015038,1,1
14669,0.524436090225564,1,1
14669,0.518796992481203,1,1
14669,0.678571428571429,1,1
14669,0.520676691729323,1,1
14669,0.556390977443609,1,1
14669,0.50187969924812,1,1
14669,0.541353383458647,1,1
14669,0.648496240601504,1,1
14669,0.488721804511278,1,1
14669,0.588345864661654,1,1
14669,0.605263157894737,1,1
14669,0.464285714285714,1,1
14669,0.610902255639098,1,1
14669,0.516917293233083,1,1
14669,0.43609022556391,1,1
14669,0.740601503759398,1,1
14669,0.671052631578947,1,1
14669,0.616541353383459,1,1
14669,0.731203007518797,1,1
14669,0.558270676691729,1,1
14669,0.56203007518797,1,1
14669,0.552631578947368,1,1
14669,0.661654135338346,1,1
14669,0.488721804511278,1,1
14669,0.603383458646617,1,1
14669,0.578947368421053,1,1
14669,0.543233082706767,1,1
14669,0.588345864661654,1,1
14669,0.520676691729323,1,1
14669,0.513157894736842,1,1
14669,0.520676691729323,1,1
14669,0.550751879699248,1,1
14669,0.441729323308271,1,1
14669,0.652255639097744,1,1
14669,0.605263157894737,1,1
14669,0.569548872180451,1,1
14669,0.586466165413534,1,1
14669,0.535714285714286,1,1
14669,0.496240601503759,1,1
14669,0.612781954887218,1,1
14669,0.543233082706767,1,1
14669,0.603383458646617,1,1
14669,0.565789473684211,1,1
14669,0.759398496240602,1,1
14669,0.522556390977444,1,1
14669,0.575187969924812,1,1
14669,0.573308270676692,1,1
14669,0.56390977443609,1,1
14669,0.56203007518797,1,1
14669,0.546992481203007,1,1
