"Study_ID","AUC","Permutation","DEBIAS"
13631,0.479363294048609,0,0
13631,0.531810846496161,1,0
13631,0.514964056922099,1,0
13631,0.538803853489168,1,0
13631,0.558902635825713,1,0
13631,0.503961073891144,1,0
13631,0.5195853097951,1,0
13631,0.53882830456257,1,0
13631,0.52269059611717,1,0
13631,0.525722529219033,1,0
13631,0.529194581642134,1,0
13631,0.523106264365006,1,0
13631,0.501907183725366,1,0
13631,0.523252970805418,1,0
13631,0.513228030710548,1,0
13631,0.551542862731674,1,0
13631,0.525551371705218,1,0
13631,0.580688542227004,1,0
13631,0.534353758129982,1,0
13631,0.479901217663455,1,0
13631,0.532544378698225,1,0
13631,0.510098293315077,1,0
13631,0.498117267348037,1,0
13631,0.491857792557093,1,0
13631,0.536847767616998,1,0
13631,0.505354785075065,1,0
13631,0.523228519732016,1,0
13631,0.486992028950071,1,0
13631,0.503080835248667,1,0
13631,0.474448628294782,1,0
13631,0.580272873979168,1,0
13631,0.488043425106362,1,0
13631,0.517580321776126,1,0
13631,0.534158149542765,1,0
13631,0.51797153895056,1,0
13631,0.563328280111497,1,0
13631,0.502396205193408,1,0
13631,0.519976526969534,1,0
13631,0.518802875446232,1,0
13631,0.526236001760477,1,0
13631,0.515110763362512,1,0
13631,0.483788938334393,1,0
13631,0.512201085627659,1,0
13631,0.517800381436745,1,0
13631,0.517409164262311,1,0
13631,0.516577827766639,1,0
13631,0.497848305540613,1,0
13631,0.523252970805418,1,0
13631,0.549391168272287,1,0
13631,0.52868110910069,1,0
13631,0.494302899897305,1,0
13631,0.506748496258986,1,0
13631,0.519560858721698,1,0
13631,0.52718959362316,1,0
13631,0.538437087388136,1,0
13631,0.583769377475671,1,0
13631,0.504792410386816,1,0
13631,0.544256442857841,1,0
13631,0.533204557680082,1,0
13631,0.534476013496992,1,0
13631,0.596435033497971,1,0
13631,0.510465059416108,1,0
13631,0.478776468286958,1,0
13631,0.531346276101521,1,0
13631,0.501467064404127,1,0
13631,0.527898674751822,1,0
13631,0.51762922392293,1,0
13631,0.512470047435082,1,0
13631,0.538485989534941,1,0
13631,0.536187588635141,1,0
13631,0.540222015746491,1,0
13631,0.50956036970023,1,0
13631,0.537948065920094,1,0
13631,0.570150129590689,1,0
13631,0.553205535723018,1,0
13631,0.490953102841215,1,0
13631,0.512396694214876,1,0
13631,0.489999510978532,1,0
13631,0.525942588879652,1,0
13631,0.552080786346521,1,0
13631,0.540955547948555,1,0
13631,0.512054379187246,1,0
13631,0.516504474546433,1,0
13631,0.526015942099858,1,0
13631,0.504352291065578,1,0
13631,0.522201574649127,1,0
13631,0.507188615580224,1,0
13631,0.525429116338207,1,0
13631,0.523301872952223,1,0
13631,0.590615678028265,1,0
13631,0.559856227688395,1,0
13631,0.547288375959705,1,0
13631,0.519658663015306,1,0
13631,0.500953591862683,1,0
13631,0.536627707956379,1,0
13631,0.528754462320896,1,0
13631,0.520661157024793,1,0
13631,0.558951537972517,1,0
13631,0.52361973690645,1,0
13631,0.538779402415766,1,0
13631,0.496381241136486,1,0
